created_at,text
Tue Apr 28 22:48:30 +0000 2020,Firefighters already put their lives on the line every day to keep us safe. They should have the equipment they need to protect themselves from COVID-19. I encourage our local fire depts to apply for personal protective equipment @FEMAGrants before the May 15th deadline. https://t.co/KmJ3rR6GMj
Tue Apr 28 21:53:10 +0000 2020,"The last thing we need during COVID-19 is another war, and there's no military-only solution to North Korea's nuclear program. That's why I'm reintroducing a bill with @SenMarkey to prevent the US from taking military action against North Korea without Congressional approval. https://t.co/p5LNH8S9yE"
Tue Apr 28 20:41:07 +0000 2020,"Congress must #StandWithEssentialWorkers on the frontlines of the pandemic. @RepRoKhanna &amp; I &amp; 50+ other members urged @SenateMajLdr, @GOPLeader, @SpeakerPelosi, &amp; @SenSchumer to prioritize the Essential Workers Bill of Rights in the next relief package. https://t.co/v6eIWuPO2m"
Tue Apr 28 17:19:24 +0000 2020,"RT @MassGovernor: Today, we're sustaining measures to fight #COVID19MA:

➡️Extending limit on gatherings and closure of non-essential busin…"
Tue Apr 28 15:53:12 +0000 2020,"The US already has a monopoly problem. In industry after industry, consolidation threatens our markets, economy, &amp; democracy. We won’t let giant corporations take advantage of this crisis so the rich &amp; powerful get richer &amp; more powerful, while everyone else gets left behind."
Tue Apr 28 15:53:12 +0000 2020,"My Pandemic Anti-Monopoly Act with @AOC would stop big corporations from exploiting the crisis to kill off competition by halting predatory mergers &amp; acquisitions until the FTC determines that small businesses, workers &amp; consumers are no longer under severe financial distress."
Tue Apr 28 15:53:12 +0000 2020,Giant corporations &amp; private equity vultures are just waiting to gobble up struggling small businesses during the pandemic. @AOC &amp; I are introducing a bill to prevent risky mergers &amp; acquisitions during this crisis. https://t.co/Hutqu2Ev4k
Tue Apr 28 00:21:32 +0000 2020,MA families were already paying more for child care than in-state tuition &amp; providers were barely staying afloat. We must prevent child care from collapsing &amp; make long-term investments to fix this broken system. @SenTinaSmith &amp; I have a plan for that. https://t.co/20OknDKGL1
Mon Apr 27 23:59:10 +0000 2020,"RT @MassAGO: Data means accountability.

Thank you @RepPressley and @SenWarren for fighting for a racial breakdown of the federal small bus…"
Mon Apr 27 23:39:41 +0000 2020,RT @RepAndyLevin: In order to begin reopening the economy &amp; avoid devastating rebound infection waves like a century ago during the Spanish…
Mon Apr 27 23:17:36 +0000 2020,Good news: the @FederalReserve heard our concerns &amp; lowered the population requirement for its municipal lending program to cities of 250k people or more and counties of 500k or more. That’s a good start so more communities in MA &amp; everywhere can get help. https://t.co/AMK3ap36sM
Mon Apr 27 22:58:26 +0000 2020,Testing is key to know how to distribute resources to fight COVID-19 &amp; to determine when it’s safe for people to go back to work. I’m glad Mayor @Marty_Walsh &amp; @MassGeneralNews are starting a new antibodies testing program here in Boston. https://t.co/go7MdAtsTg
Mon Apr 27 21:49:06 +0000 2020,"The @DeptofDefense's failure to respond quickly &amp; aggressively to COVID-19 has put our servicemembers at risk, strained military families, hurt morale, &amp; undermined military readiness. The Pentagon must do better, Secretary @EsperDoD. https://t.co/jtm2S28jHm"
Mon Apr 27 20:55:01 +0000 2020,"The CARES Act gave relief to homeowners, renters, &amp; student borrowers. Using it shouldn’t hurt their credit. @SenBrianSchatz &amp; I want @Experian, @TransUnion, &amp; @Equifax to protect consumers during this crisis so people can fully recover once its over. https://t.co/crc6oadOLC"
Mon Apr 27 20:02:53 +0000 2020,"Coretta Scott King was a civil rights hero &amp; a forceful advocate for peace. On what would have been her 93rd birthday, we remember her powerful voice that will never be silenced or forgotten. #CelebratingCoretta https://t.co/yHJIJe2VFu"
Mon Apr 27 18:19:06 +0000 2020,"Workers like Kenya Slaughter didn’t plan to risk their lives on the frontlines of a pandemic. They need an Essential Workers Bill of Rights for the safety equipment, premium pay, paid sick leave, &amp; job protections they deserve. #StandWithEssentialWorkers https://t.co/gRlYG96hC5"
Mon Apr 27 17:28:21 +0000 2020,"Between reports of supplies being seized by the government, price gouging, &amp; political favoritism, there’s a lot of confusion &amp; dismay about getting supplies to states in need. Project Air Bridge's wholesalers should explain how their supplies are priced &amp; distributed."
Mon Apr 27 17:28:21 +0000 2020,Project Air Bridge is Jared Kushner’s secretive public-private partnership for COVID-19 supplies – but it’s failing. States can’t get equipment &amp; nobody's explaining how the project works. @SenBlumenthal &amp; I want answers from the participating suppliers. https://t.co/qkfX3MPIa6
Sun Apr 26 19:32:58 +0000 2020,I’m proud of the innovative work that Massachusetts &amp; @PIH are doing to set up a contact tracing program to slow the spread of COVID-19. I’ve laid out a plan with @RepAndyLevin for a national contact tracing program &amp; hope to learn from the Commonwealth’s leadership. https://t.co/9Zc0u1yBdN
Sun Apr 26 14:07:31 +0000 2020,"It's outrageous that we don't know what secret favors Trump might be getting from @DeutscheBank, or what favors the bank may be getting in return. The American people need to know the President is working for them, not for his personal financial interests. https://t.co/QABExjTZFa"
Sun Apr 26 00:21:19 +0000 2020,"Hedge funds, private equity firms, &amp; the wealthiest Americans shouldn't be exploiting this crisis for even more tax breaks. I’m glad to join @SenWhitehouse, @SenSherrodBrown, @SenSanders &amp; others on a bill to repeal tax cuts for the rich in the CARES Act. https://t.co/FLdREv2G0k"
Sat Apr 25 19:41:31 +0000 2020,This is exactly what happens when you let a giant company be both the umpire and a player in the game. @Amazon needs to explain why it misled Congress – and we need to break up Amazon and big tech. https://t.co/w2O6IB9uFH
Sat Apr 25 17:48:52 +0000 2020,26 million people are unemployed. Frontline workers are wearing garbage bags. But the Pentagon can divert billions to Trump’s racist border wall &amp; nobody blinks an eye. I bet the Pentagon has some money in the couch cushions for masks or tests. Have they tried looking? https://t.co/L1Fh9it9Ic
Sat Apr 25 14:45:35 +0000 2020,RT @NydiaVelazquez: Proud to stand with @SenWarren to send a message to the Trump Administration that skirting the law by putting Wall Stre…
Fri Apr 24 23:45:02 +0000 2020,Experts at the @NWLC &amp; @CLASP_DC say it will take at least $9.6B a month during this crisis to keep our child care system from collapsing before Americans head back to work. Congress should adopt my plan with @SenTinaSmith for a $50B child care bailout. https://t.co/QYL80yrD9J https://t.co/XIwanUApUB
Fri Apr 24 20:39:28 +0000 2020,"The PPP was created to help devastated small businesses, but banks are playing favorites, serving the wealthy &amp; well-connected first &amp; leaving mom-and-pops behind. @NydiaVelazquez I want the @SBAOIG &amp; @USTreasury OIG to investigate this waste &amp; abuse. https://t.co/GXpEYqgJIe"
Fri Apr 24 20:11:41 +0000 2020,We’re in a public health &amp; economic crisis. Families &amp; small businesses need help. But the @DeptofDefense gave out a $569M contract to a GOP donor to build the President’s monument to hate at the border. @BennieGThompson &amp; I want @DoD_IG to investigate. https://t.co/ozN0y1yaMP
Fri Apr 24 17:40:49 +0000 2020,"RT @SenMarkey: Now more than ever, we must ensure that sick immigrants who need treatment are able to remain in the US. @SenWarren, @RepPre…"
Fri Apr 24 17:20:16 +0000 2020,"A national contact tracing program needs a national @CDCgov strategy, resources for state, local, &amp; tribal health depts, privacy protections for patients, &amp; a strong, diverse workforce to power it. @RepAndyLevin &amp; I look forward to working with Congress to advance this proposal."
Fri Apr 24 17:20:15 +0000 2020,"Contact tracing is a tool where public health fieldworkers ID infected patients, get in touch with close contacts, and explain what to do to keep safe. The US has used contact tracing to stop the spread of TB and STDs, and other countries have used it to stop COVID-19."
Fri Apr 24 17:20:15 +0000 2020,"In order to keep our communities healthy &amp; get our economy up and running, we must stand up a national contact tracing program. @RepAndyLevin &amp; I have laid out a plan for what this program should look like. https://t.co/SDQhQE3z0Q"
Thu Apr 23 00:43:23 +0000 2020,"RT @SenateDems: #EarthDay turns 50 today. And as we look to the next 50 years of Earth Days and environmental protections, Senate Democrats…"
Thu Apr 23 00:15:23 +0000 2020,"Attn MA families: if your children are eligible for free or reduced-price school meals, you’ll soon receive help with buying food during school closures associated with COVID-19. Learn more about Pandemic EBT from @projectbread or the program's website. https://t.co/wVKw6WOA6e"
Wed Apr 22 23:37:15 +0000 2020,"Trump fired the US’s top vaccine scientist for calling baloney on the President's unproven miracle cure for COVID-19. We should be listening to scientists, not Trump's cronies. Americans are dying because of the President’s corruption &amp; incompetence. https://t.co/Zpth6f4Nn9"
Wed Apr 22 21:21:12 +0000 2020,"We see the effects of the #ClimateCrisis every single day. As we work to rebuild our economy &amp; prioritize the health of our communities, we must also meet the urgency of the moment to #ActOnClimate. I will continue to fight to protect our environment – on #EarthDay &amp; every day."
Wed Apr 22 21:21:12 +0000 2020,We must fight for environmental justice. Polluters have long exposed communities of color &amp; low-income communities to the highest concentrations of pollution while govt looked the other way. We must put #EnvironmentalJustice at the center of our response to the #ClimateCrisis.
Wed Apr 22 21:21:12 +0000 2020,We must ensure that our financial system takes steps to protect our communities from climate-driven catastrophes. That is why I pressed the nation’s largest banks on what they are doing to mitigate economic risks from the #ClimateCrisis. https://t.co/jzi8fJs9AI
Wed Apr 22 21:21:12 +0000 2020,"We cannot afford to ignore threats of the #ClimateCrisis. @RepCasten &amp; I are leading the Climate Risk Disclosure Act, so we can transition our economy to clean energy &amp; reduce risks of environmental &amp; financial catastrophe from climate change. https://t.co/GnbgN6YSDD"
Wed Apr 22 21:21:11 +0000 2020,"Earlier this month, @SenMarkey &amp; I demanded answers from the Trump admin on their ongoing efforts to weaken environmental enforcement during the coronavirus pandemic – even after warnings that pollution further undermines public health during the crisis. https://t.co/cL4r9bXcbK"
Wed Apr 22 21:21:11 +0000 2020,"With a former coal lobbyist leading the @EPA and a former oil lobbyist leading @Interior, it’s no surprise that the Trump administration is putting the profits of their former &amp; future clients above the safety and well-being of our communities. https://t.co/bNmbSNpX0e"
Wed Apr 22 21:21:11 +0000 2020,"But the Trump administration has taken every opportunity – even a pandemic – to roll back safeguards for our air, water, climate, &amp; public lands. It is wrong &amp; unacceptable that they’ve stopped at nothing to do the bidding of their fossil fuel allies. https://t.co/KKrGkHcMG3"
Wed Apr 22 21:21:11 +0000 2020,"This 50th #EarthDay, it’s more clear than ever: we need bold, aggressive action to tackle &amp; defeat the #ClimateCrisis. We must #ActOnClimate, protect clean air &amp; water, &amp; build a clean energy economy to keep our planet safe for our children &amp; grandchildren."
Wed Apr 22 15:01:29 +0000 2020,Trump shouldn’t be using his 2020 electoral map to make life-or-death decisions &amp; distributing medical supplies based on which friends &amp; allies need a favor. We want an investigation into Trump's bungled COVID-19 response. https://t.co/qkd0Ko6ZQu
Wed Apr 22 00:53:53 +0000 2020,"The CARES Act provides foreclosure &amp; forbearance protections for homeowners with federally-backed mortgages, but many homeowners may not realize they qualify. We want the major mortgage servicers to notify eligible homeowners about these protections. https://t.co/EfOsSsY1X3"
Wed Apr 22 00:04:03 +0000 2020,"This blatant corruption in the middle of a public health &amp; economic crisis is just mind-boggling. Enough is enough: Congress should pass my bill to #EndCorruptionNow to force Presidents to fully divest from their businesses.
https://t.co/UlV5QNCeiF"
Tue Apr 21 20:22:25 +0000 2020,"RT @SenSherrodBrown: .@SenWarren and I have a message for Congress:
 
$1,200 isn't enough to keep Americans afloat. We need comprehensive r…"
Tue Apr 21 19:38:32 +0000 2020,VA forms can be confusing &amp; veterans service orgs provide a crucial service to review vets’ claims for errors &amp; corrections before they're final so vets receive accurate benefits the first time. Cutting these advocates out of the process is wrong. https://t.co/aVuOQfwQR5
Tue Apr 21 18:52:39 +0000 2020,I’m grateful for Taiwan’s generous donation of masks to Massachusetts to help fight COVID-19. And I urge President Trump to fully use the DPA so we don’t have to rely on foreign assistance for medical supplies &amp; can return the favor to others in need. https://t.co/2K62l4X2zM
Tue Apr 21 17:52:28 +0000 2020,RT @wgbhnews: BREAKING: Gov. Baker announces schools to remain closed for rest of school year: https://t.co/jBMfTxoEOr
Tue Apr 21 16:57:28 +0000 2020,Congress must act quickly so Americans aren’t left drowning in debt at the end of this crisis. Learn more about how @SenSherrodBrown &amp; I want to provide immediate relief for consumers on the edge of financial ruin. https://t.co/VswfqI19U2
Tue Apr 21 16:57:28 +0000 2020,"We believe Congress should:
✅ Stop debt collectors &amp; banks from snatching stimulus checks
✅ Allow consumers to pause all payments
✅ Prevent credit report damage due to this crisis
✅ Cancel student loan debt
✅ Hold the @CFPB accountable
✅ Make bankruptcy more accessible"
Tue Apr 21 16:57:28 +0000 2020,"For many Americans, a $1200 check won’t come close to covering the bills that are piling up. If Congress is serious about helping families, the next aid package must include comprehensive relief for consumers. Here’s how @SenSherrodBrown &amp; I would do it. https://t.co/0wN2YmzXt5"
Tue Apr 21 15:17:45 +0000 2020,"You have nobody to blame but yourself for this completely bungled response to a deadly crisis, Mr. President. Not immigrants. Not governors or mayors. Just you. Stop scapegoating immigrants with more racism and xenophobia and do your job. https://t.co/tr5CnG2RYg"
Tue Apr 21 01:26:52 +0000 2020,The compressor station being built in Weymouth is already a health &amp; safety nightmare. Now ongoing construction during this health crisis puts workers &amp; the community at risk again. @Enbridge must explain what it's doing to prevent the spread of COVID-19. https://t.co/PHFpPGxZJY
Tue Apr 21 01:05:18 +0000 2020,I'm very glad that Massachusetts has passed into law a moratorium on evictions &amp; foreclosures during this pandemic. Now Congress should follow the Commonwealth's lead and enact a universal national moratorium. https://t.co/SJMO0b7cgt
Mon Apr 20 22:06:49 +0000 2020,"RT @DefendDemocracy: Want to @DefendDemocracy &amp; help #ProtectOurVote?

Join us &amp; 150+ organizations of @DFADCoalition for kick-off with @Se…"
Mon Apr 20 20:15:03 +0000 2020,"Federal @FEMA funding typically requires a 25% state &amp; local cost-sharing match, but they've waived those costs during other emergencies. MA faces a huge revenue shortfall due to this crisis. We ask the federal govt to fully fund our COVID-19 assistance. https://t.co/fU0IaOeXsg"
Mon Apr 20 18:53:59 +0000 2020,"Immigration status shouldn't be a barrier to getting COVID-19 testing &amp; treatment. And nobody should be afraid that seeking medical care will get them deported. #DiversityIsOurStrength, &amp; for that reason &amp; many more, I support the Coronavirus Immigrant Families Protection Act. https://t.co/qz1Rw5fem6"
Mon Apr 20 17:53:25 +0000 2020,"MA residents: The online application is now available for Pandemic Unemployment Assistance, for those ineligible for regular unemployment, including self-employed &amp; gig workers. To learn more &amp; sign up, visit this website &amp; follow @MassLWD for more info. https://t.co/hm3ELOhdLH https://t.co/k0SAX3rI0M"
Mon Apr 20 14:18:25 +0000 2020,"Massachusetts health providers shouldn’t have to hide their masks in food service trucks &amp; split up on the highway so federal agents don’t seize their shipments. The @NEJM shouldn’t sound like a Hollywood movie script. This has to stop, President Trump. https://t.co/xWoxRkOOsn"
Mon Apr 20 13:08:33 +0000 2020,"Happy Patriots' Day, Massachusetts! We all miss the Marathon &amp; Fenway Park, but the most patriotic thing you can do today is #StayHome for our first responders &amp; health care workers, our grocery store &amp; frontline workers, your neighbors, friends, &amp; the people you love."
Sat Apr 18 20:29:00 +0000 2020,"By arbitrarily setting the population requirement for its municipal lending program so high, the Fed is excluding some of the country’s hardest-hit communities. @ChrisVanHollen, @SenSchumer, @SenSherrodBrown &amp; I want the Fed to fix this so more cities &amp; counties can get help."
Sat Apr 18 20:28:59 +0000 2020,"MA has the third most COVID-19 cases in the country. Our cities &amp; counties need help. But the Fed’s lending program will only send money to cities with 1 million people or more, so Boston (and every other MA city &amp; town) don’t qualify. This has to change. https://t.co/18wlnpdFfk"
Sat Apr 18 19:20:38 +0000 2020,"I spoke to @JoyAnnReid about the Essential Workers Bill of Rights that I proposed with @RepRoKhanna this week to provide frontline workers the safety equipment, pay, &amp; job protections they deserve in this crisis. Congress should #ProtectEssentialWorkers in the next package. https://t.co/KM2OLOrQZv"
Sat Apr 18 00:25:11 +0000 2020,"Here you go, @VP Pence. Here’s the plan I wrote 3 weeks ago to rapidly increase COVID-19 testing. It’s all yours. We don’t need tens of thousands of tests – we need tens of millions. It's the best chance we’ve got to fight this virus &amp; save our economy. https://t.co/ZbtQEUbeSY"
Sat Apr 18 00:25:10 +0000 2020,I joined @SenateDems on a call with the @VP today to discuss our federal COVID-19 response. They still don't have a plan. The administration doesn’t even have a target number of tests we need to manage this health care crisis. It's beyond unbelievable. https://t.co/YfoXy4wjVh
Fri Apr 17 23:18:05 +0000 2020,"Congress must step up to force President Trump to fully use the Defense Production Act to produce masks &amp; other protective equipment for frontline workers, &amp; #ProtectEssentialWorkers so they can do their jobs safely. https://t.co/pHCmO8mUwH"
Fri Apr 17 21:40:37 +0000 2020,"Anti-Semitism has no place in Massachusetts or anywhere else in this country. I join with the people of Longmeadow and East Longmeadow in condemning the attempted arson of a Jewish assisted living facility, and all other acts of bigotry and hate. https://t.co/JrUd6BG4ju"
Fri Apr 17 21:03:47 +0000 2020,"But there are still gaps in the data that the @CDCgov released today. Congress should pass our bill to expand COVID-19 data collection, address disparities, and strengthen public health systems so this never happens again. https://t.co/BOW6wKGCFc"
Fri Apr 17 21:03:47 +0000 2020,"I'm glad that the @CDCgov listened to me, @RepPressley, @RepRobinKelly, @RepKarenBass, and @RepBarbaraLee and released some COVID-19 race and ethnicity data – a key first step to understanding the crisis. https://t.co/4Y31Q1elfV"
Fri Apr 17 18:52:32 +0000 2020,"RT @RepRoKhanna: Grocery clerks should have free child care.

Public transportation operators should be getting overtime (at least) and haz…"
Fri Apr 17 18:15:31 +0000 2020,It’s 200 days until Election Day &amp; Congress hasn’t addressed the health &amp; safety of America’s voters during this pandemic. There's no time for partisanship. I wrote a plan 10 days ago to protect our elections. Congress should commit to these proposals now. https://t.co/Vzb42seNnQ
Fri Apr 17 17:26:46 +0000 2020,Providing $5M in aid to Palestinians is not enough. The Trump administration is still sitting on $75M in Congressionally directed aid while COVID-19 weakens already fragile health systems in the West Bank &amp; Gaza. Last month I demanded this aid be released. https://t.co/BV73iJsipR https://t.co/JFjFA9Zmi2
Fri Apr 17 15:57:14 +0000 2020,This is an important report on how companies like 3M &amp; Honeywell are influencing the @USChamber to push Trump to not use the DPA to produce protective equipment. The Chamber must stop putting members' short-term profits above the nation's medical needs. https://t.co/j7oWgw6oCe
Fri Apr 17 00:18:11 +0000 2020,"Yet again, the Trump admin is putting profits of @EPAAWheeler's former &amp; future lobbying clients ahead of communities' health &amp; safety. This time, during a pandemic, they're gutting mercury pollution safeguards that would save thousands of lives each year. https://t.co/9MGT3rxCVx"
Thu Apr 16 23:25:55 +0000 2020,"Congress provided the Fed &amp; Treasury with billions of dollars to help workers &amp; families. Without basic protections on these loans for big businesses, I don’t see how this bailout accomplishes that goal. Powell &amp; Mnuchin should fix this and tighten their programs’ requirements."
Thu Apr 16 23:25:55 +0000 2020,"Let’s be clear: Fed Chair Powell &amp; Secretary Mnuchin have the authority to require businesses to maintain payroll &amp; retain workers, prevent outsourcing, &amp; protect union workers if they want federal bailout money. They’re just choosing not to use it."
Thu Apr 16 23:25:54 +0000 2020,"The @FederalReserve &amp; @USTreasury have failed to put in place basic protections on the billions of dollars they’re handing out to large &amp; mid-sized businesses. They must do better for workers, taxpayers, &amp; our economy. https://t.co/cHLwW6ZOS1"
Thu Apr 16 20:28:54 +0000 2020,"MA veterans legally use cannabis for pain, PTSD, &amp; other ailments. As coronavirus worsens many health problems, the VA should let its providers recommend medical marijuana to patients during this pandemic. https://t.co/LgihK3719E"
Thu Apr 16 18:19:25 +0000 2020,I outlined my plan to rapidly boost COVID-19 testing capacity 3 weeks ago &amp; will continue to work closely with @PattyMurray &amp; @SenateDems to make those ideas a priority in the next coronavirus relief package. https://t.co/ZbtQEUbeSY
Thu Apr 16 18:19:25 +0000 2020,"The @SenateDems &amp; I agree: our COVID-19 testing priorities must include:
☑️Using the DPA for more tests
☑️Creating a testing-specific fund
☑️Developing a public-facing test inventory
☑️Reporting demographic data
☑️Expanding testing personnel
☑️Strengthening anti-corruption rules"
Thu Apr 16 18:19:24 +0000 2020,"HELP Committee Ranking Member @PattyMurray &amp; the @SenateDems put out a critical roadmap to boosting COVID-19 testing, and I’m glad they included a number of my proposals. https://t.co/TbycW4qf4C"
Thu Apr 16 17:23:45 +0000 2020,".@SenBlumenthal, @SenatorCarper &amp; I told the White House’s top ethics officer: he has a responsibility – especially during the pandemic – to make compliance with ethics &amp; conflict of interest laws a priority for the White House. Even for the most corrupt president in US history."
Thu Apr 16 17:23:45 +0000 2020,Several companies with Kushner connections appear to be benefitting from Trump administration policies. Donors &amp; golf club members are whispering in the president’s ear. But the White House won’t even release the names of the “advisors” making these backroom deals &amp; decisions.
Thu Apr 16 17:23:44 +0000 2020,"Trump, Jared Kushner, &amp; his shadow task force of corporate cronies shouldn’t be making COVID-19 policy decisions that line their pockets. It's obscene that the Trump family &amp; those close to them still won’t put the country’s interests before their own. https://t.co/HQEypzvBux"
Thu Apr 16 00:29:23 +0000 2020,Frontline workers shouldn’t have to wear garbage bags as protective equipment or go on strike for their employers to treat them with dignity &amp; respect. Congress must include my proposal with @RepRoKhanna to #ProtectEssentialWorkers in the next relief package. https://t.co/SbjJyEBXPJ
Thu Apr 16 00:05:00 +0000 2020,RT @voxdotcom: The coronavirus pandemic could destroy America’s child care system. Elizabeth Warren has a plan for that. https://t.co/Z1h52…
Wed Apr 15 23:32:11 +0000 2020,"Health care workers across the country are working hard to keep our communities safe. That's why @RepKatiePorter &amp; I are fighting to let health care workers focus on fighting the coronavirus, rather than fighting the private equity firms trying to cut doctors' pay &amp; benefits. https://t.co/dHVShdDJ6D"
Wed Apr 15 23:02:39 +0000 2020,"Why on earth is this still happening in Massachusetts or anywhere else, President Trump? https://t.co/T8cdO8xAiD"
Wed Apr 15 21:17:23 +0000 2020,"To all of our first responders, doctors, &amp; nurses who came to our city's rescue 7 years ago today &amp; are now on the frontlines of another emergency, #WeThankYou. https://t.co/h1mQT55gAn"
Wed Apr 15 20:52:39 +0000 2020,"RT @MassAGO: ANNOUNCEMENT: We are launching a new website to centralize resources for health care workers and first responders in MA, creat…"
Wed Apr 15 20:13:23 +0000 2020,I asked former lobbyist @EsperDoD to extend his @RaytheonTech recusal for his entire DoD tenure. He refused. I’m not surprised that DoD now wants to wiggle out of its lobbying restrictions. I’ve fought to close the Pentagon's revolving door &amp; I’ll do so again here. https://t.co/mZTcBq6Hj9
Wed Apr 15 19:15:31 +0000 2020,"Venezuela is experiencing a major humanitarian and human rights crisis, &amp; COVID-19 will make it only worse. Hundreds of thousands of Venezuelans in the US need Temporary Protected Status. The Senate should follow the House’s lead and pass #VenezuelaTPSNow. https://t.co/JAK97jOJoJ"
Wed Apr 15 15:52:48 +0000 2020,"We commemorate #OneBostonDay with acts of kindness &amp; service, this year from home. So please: call a friend or neighbor. Make masks to keep people safe. Thank the nurses or grocery workers you know. Those are Boston values, &amp; those are American values. What will you do?"
Wed Apr 15 15:52:47 +0000 2020,"For the people of MA, #OneBostonDay is a reminder that even in our darkest moments, our community responds with an open heart. Today we remember the victims of the 2013 #BostonMarathon tragedy, &amp; we carry that spirit of resilience &amp; generosity with us in the difficult days ahead."
Wed Apr 15 15:20:39 +0000 2020,"My plan with @SenTinaSmith to save the child care sector would:
✅ Provide free child care for essential workers
✅ Keep providers in business &amp; workers on payroll
✅ Make long-term, structural investments to rebuild the system
Learn about our plan here: 
https://t.co/rKPEzXcRno"
Wed Apr 15 15:20:39 +0000 2020,"It was already nearly impossible to find quality, affordable child care before this crisis – and providers struggled to stay afloat. Now COVID-19 is pushing this broken system to the brink of collapse. Without emergency funding, many providers will close their doors forever."
Wed Apr 15 15:20:38 +0000 2020,Here’s the stark truth: we won’t be able to send people back to work &amp; rebuild our economy when the time comes if our child care system collapses during this pandemic. That’s why @SenTinaSmith &amp; I have a plan for a $50 billion child care bailout. https://t.co/QYL80ya1L9
Wed Apr 15 01:30:16 +0000 2020,"President Trump’s multitude of failures have resulted in a public health catastrophe &amp; an unimaginable economic collapse. Scapegoating the @WHO, pulling public health funds from countries in need, &amp; ceding our global leadership to China will not change those facts. https://t.co/vSeZ18Kf2G"
Wed Apr 15 00:19:23 +0000 2020,"Years of scientific evidence show that medication abortion is safe &amp; effective. At a time when doctors are limiting face-to-face interaction, @US_FDA should ease its in-person dispensing rule so people can access abortion care without spreading COVID-19. https://t.co/S644fe85U0"
Tue Apr 14 23:24:17 +0000 2020,"Communities of color are on the frontlines of this crisis. We need national demographic data on who is getting tested, treated, and dying to ensure our response is robust and equitable. @RepPressley and I have a new bill to require it. #ReleaseTheData https://t.co/230kFvILIU"
Tue Apr 14 20:20:22 +0000 2020,"We need comprehensive national data by race, ethnicity, disability, &amp; other demographics to ensure that vulnerable communities are getting equitable testing &amp; treatment. Our bill to collect &amp; #releasethedata must be included in the next relief package."
Tue Apr 14 20:20:21 +0000 2020,"The COVID-19 demographic data trickling out from places like MI &amp; IL are exposing the deep inequalities in our communities. This virus is making those disparities worse. We must confront this problem head-on, but we need all the data to do it. https://t.co/gc62vKQ9Xs"
Tue Apr 14 20:20:21 +0000 2020,People of color are more likely to live in neighborhoods with polluted air &amp; dirty water. They’re less likely to have insurance or have their health problems taken seriously. And they’re more likely to work low-wage frontline jobs that put their lives at risk during this crisis.
Tue Apr 14 20:20:21 +0000 2020,"COVID-19 doesn't discriminate, but generations of structural racism have left people of color more vulnerable to this virus. The CDC should #releasethedata – &amp; @RepPressley, @RepKarenBass, @RepRobinKelly, @RepBarbaraLee &amp; I have a new bill to mandate it. https://t.co/BOW6wKGCFc"
Tue Apr 14 18:56:07 +0000 2020,"The federal government is legally &amp; morally obligated to ensure tribal nations have the resources they need to combat the pandemic. I will keep working with colleagues like my friend @RepDebHaaland, a true champion for Indian Country, to fulfill that obligation. https://t.co/HAhKxuwJ3m"
Tue Apr 14 18:19:28 +0000 2020,"Even as research shows air pollution worsens the deadly effects of the coronavirus, Trump &amp; former coal lobbyist @EPAAWheeler are working to weaken clean air safeguards &amp; let polluters keep polluting. This is unacceptable &amp; puts even more lives at risk. https://t.co/RxmG7Nk2Ec"
Mon Apr 13 23:04:03 +0000 2020,"Puerto Rico is struggling to recover from a debt crisis, devastating hurricanes &amp; earthquakes, &amp; the Trump admin's failed responses. Now coronavirus has hit the island. I pushed the admin 10 days ago for plans to help Puerto Rico. We can’t wait any longer. https://t.co/vI2IXgoAqW https://t.co/XlXdKgmWWG"
Mon Apr 13 22:40:39 +0000 2020,"RT @MassEMA: Power Outage Safety Tips:

✅Avoid downed power lines &amp; assume they are live
✅Call 9-1-1 to report downed lines
✅Call your util…"
Mon Apr 13 21:36:22 +0000 2020,"RT @sunrisemvmt: We depend on essential workers during this pandemic, yet they're still underpaid, left without protective gear, or even gi…"
Mon Apr 13 20:21:02 +0000 2020,"RT @MoveOn: Essential workers are protecting our health, safety, and well-being during this pandemic, yet the administration and Congress h…"
Mon Apr 13 20:03:09 +0000 2020,RT @domesticworkers: “Essential workers are the backbone of our response to the coronavirus. They are putting their health and the health o…
Mon Apr 13 19:31:56 +0000 2020,"RT @RepRoKhanna: 60 million Americans are still going to work every day to keep our country running. 

Even in the digital age, so much wor…"
Mon Apr 13 18:00:36 +0000 2020,"RT @DTA_Listens: ALERT: There have been reports of people receiving fraudulent texts, calls &amp; emails directing them to apply for #SNAP or t…"
Mon Apr 13 17:17:19 +0000 2020,"I hope you’ll join me tonight at 7:30pm ET with our friends at @WeBuildProgress, @MoveOn, &amp; @Fightfor15 to talk about our priorities in the next coronavirus relief package – including my new proposal with @RepRoKhanna to #ProtectEssentialWorkers. Sign up here! https://t.co/PIjEmDaqid"
Mon Apr 13 16:45:05 +0000 2020,The Postal Service's budget issues are the result of a bizarre requirement that Congress &amp; the Bush admin imposed on @USPS to pre-fund retirees’ health care for 75 years. Congress must fix this problem &amp; shore up USPS so Americans have the opportunity to vote safely from home. https://t.co/3UI4iHfwa8
Mon Apr 13 16:14:33 +0000 2020,Essential workers are the backbone of our response to the coronavirus pandemic. We need to have their backs. #ProtectEssentialWorkers https://t.co/zzP1TBBWXN
Mon Apr 13 13:24:53 +0000 2020,"Essential workers can’t wait any longer for safety equipment, safety standards, or basic job protections. Their lives are on the line every time they clock in. Congress must #ProtectEssentialWorkers in the next package. https://t.co/eu8n9KvPKH"
