created_at,text
Tue Aug 09 14:59:58 +0000 2016,RT @WhiteHouse: Watch @POTUS and @FLOTUS share their favorite Olympic memories—and cheer on #TeamUSA: https://t.co/p2YKF9yZhl https://t.co/…
Mon Aug 08 21:00:26 +0000 2016,President Obama has done more to improve energy efficiency than any previous U.S. leader. https://t.co/RnYnwaopaG #ActOnClimate
Mon Aug 08 19:41:06 +0000 2016,Adding clean energy jobs is another way the U.S. is continuing to #ActOnClimate. https://t.co/EbM6XUrDRW
Mon Aug 08 18:13:28 +0000 2016,Show your support for bold action to fight climate change. https://t.co/DnEYpzMPrY #ActOnClimate
Mon Aug 08 16:40:55 +0000 2016,Americans across the country agree that we need bold action in the fight against climate change. #ActOnClimate https://t.co/znuajZ6CmE
Mon Aug 08 15:16:19 +0000 2016,These extreme records aren't a fluke—climate change is largely caused by human activity. https://t.co/vENHkR9Exl #ActOnClimate
Sat Aug 06 19:17:13 +0000 2016,"""Team USA reminds the world why America always sets the gold standard."" —President Obama https://t.co/N0gNxp5fEg"
Fri Aug 05 21:12:10 +0000 2016,President Obama reflects on his experience as a feminist—and his hopes to continue building toward gender equality. https://t.co/77Sy5Fi0kr
Fri Aug 05 19:30:06 +0000 2016,RT @WhiteHouse: FACT: Wages are rising at the fastest pace in 7 years → https://t.co/C8P76lnNkb #JobsReport https://t.co/erXP4sSOsd
Fri Aug 05 18:18:35 +0000 2016,Today's jobs report underscores what we know to be true: America's economy is the strongest in the world. https://t.co/iXJjuWeOB6
Fri Aug 05 16:49:43 +0000 2016,This is a good thing for American workers and businesses—but there's more work to do. https://t.co/QGb6k0pwPr
Fri Aug 05 15:42:51 +0000 2016,Our economy is continuing its comeback. Let's keep up the progress. https://t.co/qUPGBzkqQ5
Fri Aug 05 14:31:09 +0000 2016,"The economy added 255,000 jobs in July—a record-breaking 77 months of private-sector job growth."
Thu Aug 04 22:29:15 +0000 2016,It’s President Obama’s last birthday in office—​d​on’t forget to sign ​the card. https://t.co/CLi4FB4WKp
Thu Aug 04 20:01:09 +0000 2016,Keep that smile going strong. Wish President Obama a happy 55th birthday today: https://t.co/tSHQHvncPX https://t.co/G2qXz14MS1
Thu Aug 04 17:46:02 +0000 2016,Make President Obama's last birthday in office extra special. Sign the card: https://t.co/DgxEf3bhxa #TBT https://t.co/eEqqEJ114i
Thu Aug 04 16:22:52 +0000 2016,The Clean Power Plan is one of the biggest steps forward in the fight to #ActOnClimate. https://t.co/UBXPe98NUF
Thu Aug 04 14:24:41 +0000 2016,One last birthday as Organizer-in-Chief. Help make it a good one—sign the card now: https://t.co/B5SHzEgogW https://t.co/5CDfypnatQ
Wed Aug 03 23:32:15 +0000 2016,"Birthday game: stronger. 
Wish President Obama a happy 55th. https://t.co/SXUywd7WiG https://t.co/fs6mKxiGAf"
Wed Aug 03 21:42:57 +0000 2016,"From the Clean Power Plan to the Paris Climate Agreement, the U.S. is leading the way in the fight to #ActOnClimate. https://t.co/aBMaZdrgGB"
Wed Aug 03 20:06:31 +0000 2016,Don't sleep on this—the President's birthday is tomorrow. Sign the card now: https://t.co/3WFStgOrZs https://t.co/gnVYxrg3Xx
Wed Aug 03 18:35:01 +0000 2016,Today is the one-year anniversary of the Clean Power Plan—show your support in the fight to #ActOnClimate. https://t.co/0knkqAe3oE
Wed Aug 03 17:11:59 +0000 2016,The Clean Power Plan will cut carbon pollution from power plants by 32 percent by 2030. #ActOnClimate https://t.co/UDp2Ti5ji1
Wed Aug 03 15:37:16 +0000 2016,Show President Obama some love on his 55th birthday—sign the birthday card. https://t.co/Tzhrrxe07J https://t.co/Bxl1FsOVFd
Tue Aug 02 20:46:30 +0000 2016,"Step 1: Sign President Obama's birthday card. 
Step 2: Celebrate. https://t.co/h7pKIzy7cc https://t.co/9tW6bxDIiT"
Tue Aug 02 19:45:37 +0000 2016,Senate leaders are weakening our highest court by refusing to vote on Judge Garland. https://t.co/FPgZJBQKL5 #DoYourJob
Tue Aug 02 18:21:55 +0000 2016,It has been a record-breaking 139 days since Judge Garland was nominated and still no hearing or vote. #DoYourJob https://t.co/IX6RxQ300I
Tue Aug 02 16:41:49 +0000 2016,"Supreme Court seats: 9
Current number of Justices: 8
Number of hearings/votes on President Obama's nominee: 0
https://t.co/lpyEEkFhrf"
Tue Aug 02 15:28:10 +0000 2016,44 is turning 55. Celebrate—sign the card. https://t.co/608nLDOLP4
Mon Aug 01 20:58:54 +0000 2016,Judge Garland should get a fair hearing and an up-or-down vote from the Senate. Speak out. https://t.co/7pWxq5J2DO #DoYourJob
Mon Aug 01 18:45:24 +0000 2016,"The Supreme Court still needs a ninth justice, but Senate leaders are still refusing to do their jobs. #DoYourJob https://t.co/HmgNHkz7e8"
Mon Aug 01 16:47:09 +0000 2016,55? May be time for some new material. Join @OFA in wishing President Obama happy birthday. https://t.co/oUxjlKyav0 https://t.co/43jKdxP6Ys
Mon Aug 01 15:38:07 +0000 2016,Keep up with the issues that matter to you. Spread the facts. Join the @OFA Truth Team. https://t.co/bjY7c005w5 https://t.co/SDHeeVPnlR
Sat Jul 30 18:58:41 +0000 2016,"""We all have to do our job. The President has done his. Senate Republicans must do theirs."" —@VP Biden https://t.co/QxhI589Zdv #DoYourJob"
Sat Jul 30 17:36:21 +0000 2016,🎶 Sign the card and wish President Obama a happy birthday. 🎶 https://t.co/NgkIZGXHbc https://t.co/0dkapeIOjR
Sat Jul 30 16:39:38 +0000 2016,"In the weekly address, retired Federal Judge Timothy Lewis joins @VP Biden to discuss the #SCOTUS vacancy. https://t.co/QxhI58rAC5"
Fri Jul 29 20:22:00 +0000 2016,"Before their obstruction of President Obama's nominee, these six senators voted to confirm Judge Garland. https://t.co/xiGIdD2Ask"
Fri Jul 29 19:05:14 +0000 2016,Add your name if you think the Supreme Court is no place for partisan political games: https://t.co/sK8BDevFue #DoYourJob
Fri Jul 29 17:42:34 +0000 2016,It's been a record-breaking 135 days since President Obama nominated Judge Garland. The obstruction must end. https://t.co/0P8jRkYUCq
Fri Jul 29 16:10:29 +0000 2016,Help President Obama celebrate his 55th birthday by signing @OFA's card today: https://t.co/nr2aVrgt7C https://t.co/RZuTbsfesr
Thu Jul 28 20:41:09 +0000 2016,Our children's health and prosperity is too important to ignore the consequences of climate change. Speak out now: https://t.co/sDgDkRxb6W
Thu Jul 28 19:41:38 +0000 2016,"Wildfire seasons are getting longer, more dangerous, and more expensive. We need to do more to #ActOnClimate. https://t.co/hpHjwknx3v"
Thu Jul 28 16:55:18 +0000 2016,Fighting for progress never goes out of style. Get your @OFA Classic Tee: https://t.co/BeG8Ro7HAH https://t.co/UsSmzlKW4z
Thu Jul 28 15:31:25 +0000 2016,It's time to offer serious solutions on how to build on #Obamacare's progress—not take it away. https://t.co/rw69A5Jybh
Wed Jul 27 19:38:58 +0000 2016,"We've made a lot of progress, but there's still more work to do. https://t.co/CjniZ7ZTTn"
Wed Jul 27 17:24:00 +0000 2016,"Thanks to #Obamacare, millions of Americans have gained the coverage they need. Say you're proud. https://t.co/cDHxzoPFFk"
Wed Jul 27 15:38:22 +0000 2016,"Six years later, and Republican leaders still have no credible #Obamacare alternative. https://t.co/Y6yMqo4bEe"
Tue Jul 26 20:33:08 +0000 2016,It's the mark of the movement—wear it proud. Get yours today: https://t.co/9EWLm1eEOB https://t.co/WkXpfoMdMm
Tue Jul 26 19:45:59 +0000 2016,Judge Garland is a well qualified nominee. Senate leaders' refusal to even give him a hearing is unacceptable. https://t.co/So0px3M6pr
Tue Jul 26 18:36:00 +0000 2016,Let's be clear: #Obamacare is working and helping millions of Americans. https://t.co/OVZqdsjkOn
Tue Jul 26 16:25:18 +0000 2016,97 percent of climate scientists agree—climate change is real and man-made. Stand up for bold action: https://t.co/F0IC4JUfn1 #ActOnClimate
Tue Jul 26 15:13:16 +0000 2016,"It's easy to be cynical, but there's no challenge we can't overcome. #ActOnClimate https://t.co/OeUW6YqvLc"
Mon Jul 25 21:29:04 +0000 2016,Add your name if you think we need common-sense legislation to prevent gun violence. https://t.co/u5ACT4qt8v #DisarmHate
Mon Jul 25 20:33:48 +0000 2016,Actively ignoring this epidemic is unacceptable. Congress has to act. #DisarmHate https://t.co/n46r7RDnQI
Mon Jul 25 19:27:41 +0000 2016,"RT @FactsOnClimate: Announcing the sequel to the #ParisAgreement — ""the most significant action this year"" to reduce global warming: https:…"
Mon Jul 25 18:02:26 +0000 2016,Add your name if you believe Senate leaders need to put aside partisan politics and fill the Supreme Court vacancy. https://t.co/tnioCrRvkC
Mon Jul 25 17:02:06 +0000 2016,Restoring the Supreme Court to full strength must remain above Senate leaders' petty politics. #DoYourJob https://t.co/H5EWm5gQug
Mon Jul 25 15:55:36 +0000 2016,The federal minimum wage hasn't been raised since 2009. $7.25 isn't enough to make ends meet—we need to #RaiseTheWage.
Sat Jul 23 17:54:03 +0000 2016,"""Our economy is stronger today than it was before the crisis."" —President Obama https://t.co/u441ol4m3B"
Sat Jul 23 16:08:53 +0000 2016,"In the weekly address, @SenWarren joins President Obama to discuss economic progress and Wall Street reform. https://t.co/u441ol4m3B"
Fri Jul 22 16:41:42 +0000 2016,Add your name if you believe Senate leaders need to put aside partisan politics and fill the Supreme Court vacancy: https://t.co/aYkFs9IzS7
Fri Jul 22 15:23:27 +0000 2016,A reminder for Senate leaders: Judge Garland has had strong bipartisan support in the past. #DoYourJob https://t.co/dFjboU0TYX
Thu Jul 21 20:50:14 +0000 2016,Ida is one of the millions of people getting new opportunities to go solar and save money. Find out more: https://t.co/GTDwZu2lNT
Thu Jul 21 19:13:30 +0000 2016,Our economy is making real progress. https://t.co/xBgqyYEoG0
Thu Jul 21 19:13:30 +0000 2016,Our economy is making real progress. https://t.co/xBgqyYEoG0
Thu Jul 21 17:55:47 +0000 2016,"By almost every economic measure, our economy is better off than it was eight years ago. https://t.co/iWSkzgSIkG"
Thu Jul 21 15:59:21 +0000 2016,America’s businesses have created more than 14 million new private-sector jobs over 76 straight months. https://t.co/e4a5X2bv0j
Wed Jul 20 19:34:23 +0000 2016,"For three years in a row, heat records have been broken across the globe. We have to #ActOnClimate now. https://t.co/Ps1Dk0Asqx"
Wed Jul 20 17:33:46 +0000 2016,"RT @WhiteHouse: FACT: Since @POTUS took office more than 50,000 workers have been trained to enter the solar industry #ActOnClimate https:/…"
Wed Jul 20 15:38:12 +0000 2016,Make your voice heard: The Senate must fill the vacancy on the Supreme Court. https://t.co/GguLMpuUkq #DoYourJob
Tue Jul 19 16:10:17 +0000 2016,Today marks 125 days since Judge Garland's nomination—the longest time in history from nomination to confirmation. https://t.co/9qff6NdrmR
Mon Jul 18 20:43:18 +0000 2016,Editorial boards across the country are calling on Senate leaders to fill the Supreme Court vacancy. Read more: https://t.co/IArYejb7bN
Mon Jul 18 18:45:15 +0000 2016,The majority of Americans believe Judge Garland should get a fair hearing—add your name if you agree. https://t.co/mkmVF9JsZW #DoYourJob
Mon Jul 18 16:42:29 +0000 2016,Read President Obama's op-ed in the @WSJ on the need for Senate leaders to fill the #SCOTUS vacancy: https://t.co/CdCsAdSJlB #DoYourJob
Sun Jul 17 21:03:38 +0000 2016,Happening now: President Obama is delivering a statement on the shooting in Baton Rouge. https://t.co/51KA2cvfHk
Fri Jul 15 18:58:35 +0000 2016,Happening now: President Obama is delivering remarks at the Diplomatic Corps Reception. https://t.co/0UeX55Gijc
Thu Jul 14 21:28:10 +0000 2016,Tonight: President Obama joins a town hall discussion on communities and policing. Watch at 8 p.m. ET on @ABC: https://t.co/TeFybh04PX
Thu Jul 14 18:33:42 +0000 2016,Stay in touch with the latest news—join the @OFA Truth Team: https://t.co/7KhfzVgngW https://t.co/4JlimjSOUx
Thu Jul 14 16:27:04 +0000 2016,Check out @VP Biden on the Supreme Court vacancy and Senate Republicans’ continued obstruction. https://t.co/HY8W77Ky1J #DoYourJob
Wed Jul 13 16:17:21 +0000 2016,Watch President Obama deliver remarks at the #DallasMemorial service yesterday. https://t.co/BHIQTdnIDr
Tue Jul 12 18:47:15 +0000 2016,President Obama is delivering remarks at an interfaith memorial service for the fallen police officers in Dallas. https://t.co/10WxYmaIke
Tue Jul 12 16:59:15 +0000 2016,"At 1:40 p.m. ET, President Obama will be speaking at a memorial service for the fallen police officers in Dallas. https://t.co/mSqpIVvZzZ"
Fri Jul 08 14:53:02 +0000 2016,"RT @WhiteHouse: ""We stand united with the people and the police department in Dallas."" —@POTUS on last night's attack in #Dallas: https://t…"
Thu Jul 07 22:17:10 +0000 2016,"RT @WhiteHouse: At 6:35pm ET, @POTUS will speak on the reports of police shootings in Louisiana and Minnesota. Tune in: https://t.co/h292HS…"
Mon Jul 04 16:01:21 +0000 2016,Happy Fourth of July. https://t.co/AQHiti7Yye
Sun Jul 03 19:19:13 +0000 2016,"""Just imagine the peace and justice that would be possible in our world if we all lived a little more like Elie Wiesel."" —President Obama"
Sat Jul 02 15:05:52 +0000 2016,Watch President Obama share a #FourthOfJuly message in the weekly address. https://t.co/7S5VzgA4OM
Fri Jul 01 21:54:03 +0000 2016,Millions of Americans believe the Senate should hold a fair hearing for Judge Garland. Are you one of them? https://t.co/y5zGBXLvZZ
Fri Jul 01 20:54:04 +0000 2016,"Nationwide, editorial boards agree that Senate leaders should get to work and hold a fair hearing for Judge Garland. https://t.co/y7tYvcyILv"
Fri Jul 01 19:17:36 +0000 2016,Chicago raising its minimum wage is another reminder: Congress needs to keep up and #RaiseTheWage for hard-working Americans nationwide.
Fri Jul 01 19:12:15 +0000 2016,Congrats to Chicago and all those who fought to #RaiseTheWage. Boosting paychecks for hard-working Americans is the right thing to do.
Fri Jul 01 17:18:21 +0000 2016,Don't let the facts get drowned out. Join the OFA Truth Team today: https://t.co/RgBRNLYdYl https://t.co/SN8HUXw2H4
Fri Jul 01 15:55:52 +0000 2016,"Since #Obamacare passed, health care spending has been slowing—and the uninsured rate is down to an all-time low. https://t.co/DV3FT10f7M"
Fri Jul 01 02:35:15 +0000 2016,Quick—you're running out of time to chip in before the fundraising deadline. https://t.co/1c3ejYu2WB https://t.co/JM9WbRIBFZ
Fri Jul 01 00:05:54 +0000 2016,"We can do more than thoughts, prayers, and moments of silence. Add your voice to call on Congress to #DisarmHate. https://t.co/6CiFxUwwD7"
Thu Jun 30 21:54:47 +0000 2016,Stretch it out and get ready—the fundraising deadline is tonight. https://t.co/Ke22u7JHCa https://t.co/rwNuTtdgKA
Thu Jun 30 19:29:00 +0000 2016,An overwhelming majority of Americans agree—Congress needs to act. #DisarmHate https://t.co/JuVv8MrEaO
Thu Jun 30 17:49:56 +0000 2016,Reach out and help build this movement—pitch in: https://t.co/71qtnqx0Xj https://t.co/k6jketWz1r
Thu Jun 30 15:34:34 +0000 2016,"After Monday's #SCOTUS ruling, more unconstitutional restrictions on women's reproductive rights are falling. https://t.co/q6D3sbHEpq"
Wed Jun 29 22:30:35 +0000 2016,Add your name if you agree: Climate change is real and it's going to take global action to tackle it. https://t.co/HC4QGNDFWC #ActOnClimate
Wed Jun 29 21:17:14 +0000 2016,A new historic goal in the fight to #ActOnClimate. https://t.co/sAu2fHdxAb
Tue Jun 28 18:36:10 +0000 2016,Speak up and demand that Congress act on gun violence prevention: https://t.co/pA6IzzIE5A #DisarmHate
Tue Jun 28 17:36:14 +0000 2016,Enough has been enough for a long time. Congress needs to vote on sensible gun legislation now. #DisarmHate https://t.co/twRQQnTBvK
Tue Jun 28 16:35:12 +0000 2016,"Congratulations to D.C., and thanks to Mayor Bowser and the D.C. Council for fighting to #RaiseTheWage. https://t.co/7cXBVUFCmn"
Tue Jun 28 15:35:34 +0000 2016,"""She outworked her rivals ... and became a role model to millions of Americans—including our two daughters."" —President Obama on Pat Summitt"
Mon Jun 27 21:04:29 +0000 2016,You don't need super powers to help push progress forward. Chip in today: https://t.co/yCxp5APr5E https://t.co/iHbjSMt3Ug
Mon Jun 27 20:38:08 +0000 2016,RT @SecretaryJewell: Today we celebrate Stonewall National Monument &amp; all those who made the 1st LGBT monument possible.SJ #FindYourPark ht…
Mon Jun 27 19:34:59 +0000 2016,Today's #SCOTUS ruling reaffirms that every woman has a right to make her own reproductive choices. https://t.co/uvgc9MgX3e
Mon Jun 27 18:15:06 +0000 2016,Say you'll keep fighting to protect a woman's right to make her own reproductive choices. https://t.co/pkbjaxm9wO
Mon Jun 27 16:58:46 +0000 2016,The Supreme Court just struck down Texas' overly restrictive abortion laws—a win for women's reproductive rights. https://t.co/DMDwVnq6Vt
Mon Jun 27 15:23:48 +0000 2016,RT @PPact: This is a win for Texans &amp; women across the country who need access to abortion. https://t.co/UEatutANNk #MyDecision https://t.c…
Mon Jun 27 00:33:41 +0000 2016,Love only wins when people like you stand up and fight for it. Are you in? https://t.co/bHtizDnaTY #LoveIsLove
Sun Jun 26 23:25:59 +0000 2016,We must keep working toward an America free from discrimination against LGBT individuals. #LoveIsLove https://t.co/YxdiL21fIl
Sun Jun 26 22:13:07 +0000 2016,President Obama designates the first national monument honoring the LGBT rights movement. https://t.co/vpPSEnyXV6 #LoveIsLove
Sun Jun 26 21:07:02 +0000 2016,Wear your love with pride. https://t.co/6863wUsjbn #LoveIsLove https://t.co/efRPdSb0dk
Sun Jun 26 19:41:57 +0000 2016,"""We can’t rest. We’ve got to keep pushing for equality and acceptance and tolerance."" —President Obama https://t.co/qJOqlrn0HP"
Sun Jun 26 17:49:51 +0000 2016,Marriage equality is one year old. But we still have a long way to go for full equality. #LoveIsLove https://t.co/nwM1XFHKzG
Sun Jun 26 14:00:02 +0000 2016,Stand in solidarity with LGBT Americans—add your name. https://t.co/1gGugHitl1 #LoveIsLove
Sat Jun 25 21:20:57 +0000 2016,We've made enormous progress toward full equality for LGBT Americans. Let's keep it going. #LoveIsLove https://t.co/x4mTOKQSiP
Sat Jun 25 19:14:16 +0000 2016,"In the weekly address, President Obama discusses the Stonewall Inn's significance and the ongoing push for progress: https://t.co/FVKkSnnuCt"
Fri Jun 24 23:15:28 +0000 2016,Take a look: @VP Biden discusses what 4-4 decisions—like yesterday's on immigration—mean for our country. https://t.co/y6FXMAEzzd
Fri Jun 24 21:12:33 +0000 2016,"From gun violence prevention to LGBT rights, this grassroots movement is fighting for progress. Show your support: https://t.co/wc9gPY0h3G"
Fri Jun 24 19:57:52 +0000 2016,"""Stonewall will be our first national monument to tell the story of the struggle for LGBT rights."" —President Obama https://t.co/PhswSyKsub"
Fri Jun 24 18:35:29 +0000 2016,"A few words used by leading legal minds to describe Judge Garland:
Phenomenal
Exceptionally bright
Fair-minded https://t.co/BqmzlabZlZ"
Fri Jun 24 16:52:02 +0000 2016,Think the Senate should give Judge Garland a fair hearing? Add your voice: https://t.co/iFQlY95TGt #DoYourJob
Fri Jun 24 15:33:01 +0000 2016,"Because Senate leaders refuse to do their jobs, the Supreme Court cannot properly do its job. #DoYourJob https://t.co/DvqUdLN2pA"
Thu Jun 23 22:22:25 +0000 2016,Speak up and demand that Congress act on gun violence prevention: https://t.co/Mo8ulIwRZg #DisarmHate
Thu Jun 23 21:02:36 +0000 2016,Congress: Listen to the millions of voices demanding a vote on efforts to reduce gun violence. #DisarmHate https://t.co/X2uYxbJSs0
Thu Jun 23 18:39:42 +0000 2016,"Our immigration system is broken, and we need Congress for a long-term solution—speak up for #ImmigrationAction: https://t.co/apx4e9xPmN"
Thu Jun 23 17:34:39 +0000 2016,"RT @WhiteHouse: Watch → @POTUS on why today's #SCOTUS decision sets us back even further
on immigration reform: https://t.co/kdrhQQbPiS"
Thu Jun 23 15:53:15 +0000 2016,LIVE: President Obama is speaking about today's Supreme Court immigration ruling. https://t.co/65QpzfLGS3 #ImmigrationAction
Thu Jun 23 01:30:23 +0000 2016,We need more than moments of silence. We need action. And that's what's going on in the House now: https://t.co/L9m0dSfipA #NoBillNoBreak
Wed Jun 22 22:33:06 +0000 2016,"RT @VP: Always the keeper of the nation's conscience at times of challenge and controversy. Thank you, John Lewis. https://t.co/D9CW2A3a2B"
Wed Jun 22 18:39:17 +0000 2016,RT @repjohnlewis: My colleagues &amp; I have had enough. We are sitting-in on the House Floor until we get a vote to address gun violence. http…
Wed Jun 22 17:31:07 +0000 2016,The kind of obstruction we're seeing from Senate leaders is unprecedented. #DoYourJob https://t.co/W4TbswBwvS
Wed Jun 22 15:16:17 +0000 2016,"If you're one of the millions of Americans who believes Judge Garland should get a fair hearing, add your voice: https://t.co/51SBeDdTKl"
Tue Jun 21 22:02:41 +0000 2016,Judge Merrick Garland just received the American Bar Association's highest rating: https://t.co/9ew2WSpFqd
Tue Jun 21 20:52:38 +0000 2016,Say you support decisive action to tackle climate change. https://t.co/S9gkxn0wpv #ActOnClimate
Tue Jun 21 19:47:25 +0000 2016,Clean energy is here to stay. https://t.co/meQoPVWXtg
Tue Jun 21 17:45:49 +0000 2016,"""There's something sacred about this place."" —President Obama on Yosemite National Park https://t.co/BOsfJ0C9W7"
Tue Jun 21 15:46:50 +0000 2016,"RT @POTUS: Gun violence requires more than moments of silence. It requires action. In failing that test, the Senate failed the American peo…"
Mon Jun 20 19:29:42 +0000 2016,Staying informed is too important leave to chance. Join the @OFA Truth Team today: https://t.co/ltq6xPBNfI https://t.co/6FQZXGLTHA
Mon Jun 20 17:09:07 +0000 2016,Join @vj44 on a conference call to discuss efforts we can take to help reduce gun violence. https://t.co/AzL9CkYA7z
Mon Jun 20 16:09:09 +0000 2016,"Take a look at President Obama's interview with @NatGeo on national parks, climate change and more. https://t.co/xtbFt2XMHI"
Sun Jun 19 17:59:32 +0000 2016,"""To me, fatherhood means being there."" —President Obama https://t.co/rL6RROGvQg"
Sun Jun 19 16:49:17 +0000 2016,Happy Father's Day to all the dads out there. https://t.co/okqSRnQk6n
Sat Jun 18 23:28:31 +0000 2016,"In the weekly address, the President talks about setting examples for children in light of tragedies like Orlando. https://t.co/B1k1FHYR76"
Sat Jun 18 19:28:58 +0000 2016,"RT @WhiteHouse: ""These parks belong to all of us. This planet belongs to all of us. It’s the only one we’ve got"" —@POTUS in Yosemite https:…"
Sat Jun 18 15:31:18 +0000 2016,President Obama has taken unprecedented steps to protect our land and water for future generations. https://t.co/D5PNr4itC5
Fri Jun 17 21:07:37 +0000 2016,"This week, people all over the world came together to stand with the LGBT community—take a look: https://t.co/YyZsmZOpUZ"
Fri Jun 17 18:23:03 +0000 2016,RT @VP: Taking steps to reduce gun violence worth doing if it could save one life. But it could save far more. Finish this. https://t.co/P7…
Fri Jun 17 01:41:07 +0000 2016,RT @WhiteHouse: Today @POTUS &amp; @VP visited Orlando. Watch the President give remarks after meeting with the families of the victims: https:…
Mon Jun 13 16:52:45 +0000 2016,#OrlandoUnited https://t.co/ixCxMZzGH2
Sun Jun 12 18:36:50 +0000 2016,"RT @WhiteHouse: ""In the face of hate and violence, we will love one another. We will not give into fear."" —@POTUS https://t.co/i7fOS38GzH"
Sun Jun 12 17:17:19 +0000 2016,"RT @WhiteHouse: At 1:30pm ET, @POTUS will deliver a statement on the tragic shooting in #Orlando. Watch live: https://t.co/k6QWAbrHAh"
Fri Jun 10 20:56:53 +0000 2016,"""Minds open. Hearts change. America shifts."" —President Obama #Pride2016 
https://t.co/JJSBJW5UEb"
Fri Jun 10 19:53:24 +0000 2016,"Today, #LoveIsLove in all 50 states. But millions of Americans are still fighting to end discrimination—join them: https://t.co/07hwYLJOy8"
Fri Jun 10 17:47:53 +0000 2016,This is how you Slow Jam the News: https://t.co/bToPKW4UCM #POTUSonFallon
Fri Jun 10 16:25:15 +0000 2016,RT @FallonTonight: .@POTUS and @jimmyfallon Slow Jam the News https://t.co/51BDe8zaca #POTUSonFallon #FallonTonight https://t.co/S64AtoY0tJ
Fri Jun 10 00:43:05 +0000 2016,Watch President Obama Slow Jam the News on @FallonTonight at 11:35 p.m. ET. #POTUSonFallon https://t.co/RuwpGwbTSA
Wed Jun 08 21:31:03 +0000 2016,Be proud of how far we've come—and continue to push for progress. #LoveIsLove https://t.co/ApzHdiiO14
Tue Jun 07 21:57:06 +0000 2016,Senate leaders' refusal to give Judge Garland a fair hearing is pure politics. #DoYourJob https://t.co/8rzLIBigzM
Tue Jun 07 20:52:52 +0000 2016,Your support for a fair hearing and timely up-or-down vote to fill the vacancy on the Supreme Court matters: https://t.co/qfpOoUefet
Tue Jun 07 18:33:03 +0000 2016,"Senate leaders' politicization of the Supreme Court is ""unconscionable."" https://t.co/f92L5TbGSR #DoYourJob"
Tue Jun 07 16:58:40 +0000 2016,Love looks good on you. Wear it with pride: https://t.co/LlWSvS4uBE #LoveIsLove https://t.co/g5WjqYQvHq
Tue Jun 07 15:24:30 +0000 2016,This month and every month. #LoveIsLove https://t.co/L3kRhhRxA4
Mon Jun 06 21:46:16 +0000 2016,"Unemployment rate ⬇
Federal deficit ⬇
Uninsured rate ⬇ https://t.co/SGZTb0ZBf3"
Mon Jun 06 19:09:53 +0000 2016,Watch as President Obama tackles four common myths about our economy. https://t.co/9DdBoFj9y2
Mon Jun 06 17:00:27 +0000 2016,Former Energy Secretary @GovRichardson: Why the #TPP will make a difference in fighting climate change. https://t.co/AuWKEGJIGW
Mon Jun 06 15:32:03 +0000 2016,"RT @FLOTUS: Together, we are stronger. Together we can change tomorrow. Stand with us: https://t.co/kMuWTuXTdb #StateOfWomen
https://t.co/m…"
Sat Jun 04 15:41:59 +0000 2016,"""We pray that the greatest fighter of them all finally rests in peace."" —President Obama #RIPMuhammadAli"
Fri Jun 03 20:45:16 +0000 2016,The Supreme Court shouldn't be part of partisan political games. Add your name if you agree: https://t.co/j8T9Vqlffe
Fri Jun 03 19:38:47 +0000 2016,It's time for Senate leaders to end the obstruction of our Supreme Court. #DoYourJob https://t.co/oKSLU2ADQi
Fri Jun 03 17:35:34 +0000 2016,Make sure you have all the facts—sign up to be part of the @OFA Truth Team. https://t.co/WozNFfFzW2 https://t.co/FrHVjmzd62
Fri Jun 03 15:57:34 +0000 2016,This is the largest annual global increase in renewable power capacity—ever: https://t.co/9Eha0d5gbb #ActOnClimate
Thu Jun 02 23:30:24 +0000 2016,Watch: This is why people across the country have decided to #WearOrange today. https://t.co/IUguOJg2Zk
Thu Jun 02 22:31:43 +0000 2016,Gun violence takes too many lives in our country. Congress must do something about it—add your name if you agree: https://t.co/H8Yh77Somm
Thu Jun 02 21:24:29 +0000 2016,"This National Gun Violence Awareness Day, keep the pressure on Congress to act. #WearOrange https://t.co/VplJtSGMaU"
Thu Jun 02 20:09:40 +0000 2016,"The noise around gun violence is loud.
But we can be louder.
#WearOrange https://t.co/lYA8JEFhvg"
Thu Jun 02 18:08:12 +0000 2016,Join the thousands of people calling on Congress to do something about gun violence—add your name: https://t.co/M0QQvNiYdj #WearOrange
Thu Jun 02 16:53:25 +0000 2016,Gun violence takes far too many lives in America. Congress needs to act. #WearOrange https://t.co/TYqb1fklcu
Thu Jun 02 15:34:25 +0000 2016,RT @POTUS: We cannot accept our level of gun violence as the new normal. We must take action to prevent this from happening again &amp; again.…
Wed Jun 01 23:47:34 +0000 2016,LAST CHANCE: Keep calm and enter before the midnight deadline. https://t.co/GRHmsl26Hd https://t.co/RJxiN938k8
Wed Jun 01 23:05:58 +0000 2016,"RT @Everytown: June 2 is almost here!

How are you going to #WearOrange tomorrow? https://t.co/1y3ILsqdcu"
Wed Jun 01 22:04:31 +0000 2016,Speak out against gun violence—#WearOrange tomorrow. https://t.co/IUguOJg2Zk
Wed Jun 01 21:08:12 +0000 2016,Don't miss your chance to meet President Obama this summer. Enter before tonight's deadline: https://t.co/GLFCABWEuq
Wed Jun 01 20:20:36 +0000 2016,RT @WhiteHouse: “Our deficits haven’t grown these past seven and a half years; we’ve cut them by almost 75%.” —@POTUS https://t.co/k24EI0FG…
Wed Jun 01 19:53:06 +0000 2016,This is progress—but there's still more work to do to make sure our economy works for everybody. https://t.co/Gm8wvx0Gan
