created_at,text
Wed Apr 08 21:51:03 +0000 2020,"Check out the entire first season of #AidansMagicCorner on @ellentube, and prepare to be amazed. https://t.co/XV68VpHQIm"
Wed Apr 08 20:46:01 +0000 2020,.@AndyLassner and @official_tWitch took my #plankthatsong challenge. Some are better at it than others. Now it’s your turn! https://t.co/ZNbCgRZBce
Wed Apr 08 20:02:32 +0000 2020,"I have loved @DrewBrees and his wife Brittany for a long time, but this is above and beyond. https://t.co/ZMovdhpyqd"
Wed Apr 08 19:22:23 +0000 2020,#BetterDays are coming. https://t.co/BGAKwsgdKU
Wed Apr 08 18:30:39 +0000 2020,This is a big week for NY. Mount Sinai’s healthcare workers on the frontlines of the COVID-19 crisis are in critical need of support and equipment. Learn more about how you can help @mountsinainyc across the US: https://t.co/sYsgqCWjLa https://t.co/A99nwW9wtn
Wed Apr 08 18:01:20 +0000 2020,"RT @ellentube: Here’s a little biology lesson from Average Andy. You’re welcome, homeschoolers. @AndyLassner https://t.co/ObgfJg7CWi"
Wed Apr 08 05:10:06 +0000 2020,Congratulations to Maranda and our app winner Stephanie J.! Wanna be a big winner like them? Make sure you’re playing along next week! #GameofGames
Tue Apr 07 23:43:17 +0000 2020,@liezlecadayday1 ❤️
Tue Apr 07 23:43:07 +0000 2020,@BeckyD84 @katrinadavies ❤️
Tue Apr 07 23:41:08 +0000 2020,@amy_rotberg @aarotberg ❤️
Tue Apr 07 23:40:15 +0000 2020,@Hennype85026470 @DrTedros ❤️
Tue Apr 07 23:31:17 +0000 2020,"#GameofGames is about to start! It’s an hour of fun, and tonight it has @JTimberlake and @AnnaKendrick47 and a bunch of other #Trolls. https://t.co/DZDrDFQiuH"
Tue Apr 07 22:32:23 +0000 2020,"I’m gonna be on @JimmyKimmelLive tonight! First, watch my talk show, then watch #GameofGames, then watch that."
Tue Apr 07 21:44:05 +0000 2020,You see the craziest things on TikTok these days. https://t.co/6IaMtxJD8c
Tue Apr 07 21:00:16 +0000 2020,The #AmericanNinjaWarrior hosts are on #GameofGames tonight to help me play #StinkTank. I’ll let you decide if they stink. @Mattiseman @Akbar_Gbaja
Tue Apr 07 20:29:56 +0000 2020,".@AndyLassner can’t come into the house, but at least he can clean the windows. https://t.co/SLZZycYwD3"
Tue Apr 07 19:55:15 +0000 2020,"Everyone has an opinion about ""Tiger King,"" including me. https://t.co/vz8X2AaoW3"
Tue Apr 07 19:49:28 +0000 2020,@JLo Love you my friend.
Tue Apr 07 19:39:22 +0000 2020,@Liz__39 ❤️
Tue Apr 07 19:38:57 +0000 2020,@binomania83 @AmyLaurens_ ❤️
Tue Apr 07 19:38:11 +0000 2020,@ksaputooo ❤️
Tue Apr 07 19:26:41 +0000 2020,@jedsmommy @DScottHorst1 Sending love to you all. @Twitter check this out.
Tue Apr 07 19:22:13 +0000 2020,"There’s an all-new #GameofGames tonight and an all new scratcher in the @GameofGamesApp! Don’t you wanna win $5,000 while you watch?

App Store: https://t.co/epqlFQlagc
Google Play: https://t.co/pjF3RTyUdU
https://t.co/WC6WyUTY8o"
Tue Apr 07 18:59:49 +0000 2020,@audrey_smilez ❤️
Tue Apr 07 18:45:12 +0000 2020,".@JLo put her wedding on hold, which is good, because I won’t be able to be her maid of honor for at least another month. https://t.co/cXaUbhn1E4"
Tue Apr 07 18:01:00 +0000 2020,@kjscaife ❤️
Tue Apr 07 18:00:33 +0000 2020,@Lacianna2 ❤️
Tue Apr 07 17:57:45 +0000 2020,@motherpuppper ❤️
Tue Apr 07 17:57:22 +0000 2020,@marcosm00860536 ❤️
Tue Apr 07 17:49:13 +0000 2020,@JulieCa59676835 ❤️
Tue Apr 07 17:49:01 +0000 2020,@zarablue ❤️
Tue Apr 07 17:48:42 +0000 2020,@BeckyDarling555 ❤️
Tue Apr 07 17:48:27 +0000 2020,@derwood1963 ❤️
Tue Apr 07 17:48:12 +0000 2020,@ShawverPeggy ❤️
Tue Apr 07 17:41:06 +0000 2020,@halleberry This is crazy. I was just chillin' with some Berrys.
Tue Apr 07 17:35:17 +0000 2020,@krysscarr ❤️
Tue Apr 07 17:25:08 +0000 2020,It’s World Health Day and I could not think of a better day to thank the brave healthcare workers on the frontline of this. Who do you wanna thank? https://t.co/30pSe3XHsp
Mon Apr 06 23:30:43 +0000 2020,Wow! Y’all have been making great quarantine memes. #MeMeMonday https://t.co/wbLr8ncM2y
Mon Apr 06 22:17:37 +0000 2020,"Say whaaat?! An all-new #GameofGames airs tomorrow on NBC, and my friend @JTimberlake and his #Trolls friends will pop up during the entire episode! https://t.co/N447SzbQJA"
Mon Apr 06 20:04:35 +0000 2020,".@AndyLassner is here to help with the show, but he has to stay outside. https://t.co/VXBMHEyWr7"
Mon Apr 06 19:23:58 +0000 2020,.@ChrissyTeigen and @JohnLegend told me who’s dealing with the quarantine better. I think it’s the puppy. https://t.co/RdImwQC6Bg
Sun Apr 05 23:37:34 +0000 2020,"Tomorrow, my show is back. Isn’t that right, @JohnLegend and @ChrissyTeigen? https://t.co/hds8nk17Za"
Sun Apr 05 22:01:54 +0000 2020,Two of my favorite people. #LittleBigShots is on tonight on NBC. #TapedBeforeQuarantine https://t.co/6BozKqiqyi
Sun Apr 05 18:42:29 +0000 2020,I asked the @MerrellTwins to bust out their JNCO Jeans and dance The Charleston as they try to define some of the biggest pop culture moments in history! https://t.co/MeaqFn7YOe
Sun Apr 05 18:00:49 +0000 2020,Happy birthday to @Pharrell and @SterlingKBrown. No two people can make me so happy and make me so sad (in the best way).
Sat Apr 04 23:33:46 +0000 2020,This is how we Saturday. https://t.co/i9L3eOSlPo
Sat Apr 04 21:58:40 +0000 2020,"Happy birthday, @RobertDowneyJr! We could really use Iron Man right about now. Think about it."
Sat Apr 04 17:25:42 +0000 2020,Here are 24 things I want you to know about @TheKalenAllen. https://t.co/4LrekC9YBA
Fri Apr 03 21:43:32 +0000 2020,#RealLifeAtHome https://t.co/ilvDma4PIV
Fri Apr 03 19:31:46 +0000 2020,"Happy birthday, @AlecBaldwin, Eddie Murphy and Jane Goodall... otherwise known as my first dinner party guests after quarantine!"
Fri Apr 03 18:34:01 +0000 2020,Who wore it better? https://t.co/bddNgeKy7I
Fri Apr 03 18:34:01 +0000 2020,Who wore it better? https://t.co/bddNgeKy7I
Fri Apr 03 16:32:56 +0000 2020,I'm back. Monday. @official_tWitch @chrissyteigen @johnlegend https://t.co/OvndUMSQdE
Fri Apr 03 01:09:44 +0000 2020,"Today is #LoveYourProduceManagerDay. I mean, I always celebrate, but this year I’m gonna rage."
Fri Apr 03 00:30:42 +0000 2020,"My friend @LeoDiCaprio just launched #AmericasFoodFund with @LaurenEPowell and @Apple to help the millions of people unsure of where their next meal will come from. Find out how you can help, here. https://t.co/YWsSXVMV2Q"
Thu Apr 02 21:29:10 +0000 2020,A few ideas for your home workout. #TBT https://t.co/Xj9hxsvtwo
Thu Apr 02 20:33:08 +0000 2020,This is the first place I’m visiting after this. https://t.co/u7iVulXw63
Thu Apr 02 19:17:13 +0000 2020,All in a day's work. https://t.co/hZL4ZXe26n
Thu Apr 02 18:27:01 +0000 2020,The guys from @YesTheory were here to do some crafting with @TheNavaRose. You will not believe who stops by to judge them. https://t.co/xjd1wSBIAd
Thu Apr 02 02:12:09 +0000 2020,@KristenBell @Upworthy @omaze You Omaze me.
Wed Apr 01 21:48:01 +0000 2020,"I didn’t major in doctor-ey, but I do know that this is the most valuable resource for information on COVID-19. https://t.co/qiCvbe3LoO"
Wed Apr 01 20:28:56 +0000 2020,"Not when he’s in this episode of ""Aidan’s Magic Corner."" https://t.co/rQsotiru9J https://t.co/7xBEj8jZYL"
Wed Apr 01 18:55:54 +0000 2020,".@official_tWitch is an amazing dancer. Film yourself doing an original dance move, post it with the hashtag #TwitchDoMyDance, and we’ll see if he can do it. Remember the good times, @AndyLassner? https://t.co/pc6LBEEWlU"
Wed Apr 01 16:55:58 +0000 2020,Happy April Fools Year!
Tue Mar 31 23:27:16 +0000 2020,"Seeing someone like you on TV can change your life. I know it changed mine. That’s why I’m sharing this moment from #Fearless. I see you, Ricky. #TransDayOfVisibility https://t.co/Wvu8MbEcbq"
Tue Mar 31 21:59:56 +0000 2020,Today is #EqualPayDay. Can you imagine how you would feel if any of these facts applied to you? https://t.co/AwR1Ch0pf2
Tue Mar 31 21:13:57 +0000 2020,RT @BarackObama: We've seen all too terribly the consequences of those who denied warnings of a pandemic. We can't afford any more conseque…
Tue Mar 31 20:07:03 +0000 2020,"If your prom was supposed to be this weekend, I wanna see your gorgeous prom outfits. This was mine, so the bar is low. Reply to this tweet with yours. I promise you’ll wear them to prom soon. #NationalPromDay https://t.co/rEp4nBD8zD"
Tue Mar 31 19:16:54 +0000 2020,"In the good news column, I can now correctly spell “quarantine” on the first try."
Tue Mar 31 18:10:29 +0000 2020,Our first quarantine edition of #EllenOnTheGo https://t.co/TZxLroYi2u
Tue Mar 31 00:22:35 +0000 2020,@kathyireland ❤️
Mon Mar 30 23:10:43 +0000 2020,Always makes me laugh. https://t.co/OPdZbLsVrW
Mon Mar 30 21:49:07 +0000 2020,".@ChelseaHandler had, pants down, the best 45th birthday. #TapedBeforeSocialDistancing https://t.co/Z7qJqTLdTw"
Mon Mar 30 19:47:26 +0000 2020,"I don’t play games. Unless it’s with celebrities. On my show. Okay, I guess I do play games. #TapedBeforeSocialDistancing https://t.co/h31RU7HQzH"
Mon Mar 30 19:24:05 +0000 2020,@SeanHayes @ellentube @chelseahandler Love you @SeanHayes
Mon Mar 30 18:34:37 +0000 2020,"Today is #NationalDoctorsDay, and I am so incredibly grateful to all of the doctors, nurses, healthcare workers, and first responders.❤️❤️❤️"
Mon Mar 30 17:57:15 +0000 2020,"The show airing today has never been seen before. It was taped on March 11th, and you don’t want to miss @ChelseaHandler filling in the blanks. #TapedBeforeSocialDistancing https://t.co/O3vWMts7B9"
Sun Mar 29 23:06:50 +0000 2020,I’ve always known cats were great at geography. Don’t miss #LittleBigShots with @MelissaMcCarthy tonight! https://t.co/aUF5zG0EB4
Sun Mar 29 18:44:48 +0000 2020,"I had @CW_Riverdale’s @kj_apa &amp; @madelainepetsch go head to head in my Debate Club,  answering some of the internet’s toughest questions! https://t.co/u7kX6JXBAq"
Sat Mar 28 16:34:10 +0000 2020,"If you have strong feelings about pineapple in potato salad, you don’t wanna miss this week’s #OMKalen. https://t.co/q5Syj83Gme"
Sat Mar 28 00:00:45 +0000 2020,"If your home improvement DIY turned into an LOL, send me a video! You know I wanna see that. https://t.co/4lHqbH4P0n"
Fri Mar 27 20:35:22 +0000 2020,This originally aired in February. @JohnKrasinski can literally make anything sound sexy. https://t.co/RtcDf2r9ub
Fri Mar 27 18:54:00 +0000 2020,There is still so much kindness in this world. Don’t forget. https://t.co/godtd2uXNb
Fri Mar 27 16:20:49 +0000 2020,This is my 6-year-old friend who survived the Montecito mudslides. So happy to see him well. https://t.co/264a4VrqDL
Fri Mar 27 00:39:53 +0000 2020,Oh hail no. https://t.co/7n6VbTTGye
Thu Mar 26 22:59:07 +0000 2020,Tonight is the season premiere of Keeping Up with the Kardashians. I will for sure be keeping up.
Thu Mar 26 17:26:50 +0000 2020,Emily Blunt is the newest member of @Coldplay. https://t.co/OZ3nakylz4
Wed Mar 25 22:38:35 +0000 2020,We’ve all been there. https://t.co/dflLCFMPnq
Wed Mar 25 20:39:36 +0000 2020,This kid's gonna be great at Musical Chairs. https://t.co/gOX272x50w
Wed Mar 25 19:22:17 +0000 2020,My two favorite Irishmen got together to make some magic happen in Aidan’s Magic Corner. https://t.co/fZ70Peeyil
Wed Mar 25 18:30:35 +0000 2020,"Happy birthday, @GloriaSteinem. You’ve changed the world in so many incredible ways. I love you for it."
Wed Mar 25 17:20:26 +0000 2020,I found the tip top of TikTok. https://t.co/LsuRzX2Sfm
Tue Mar 24 23:57:37 +0000 2020,Great news! I have something your whole family can do together in 5 minutes. Watch #GameofGames! Turn on NBC!
Tue Mar 24 23:30:43 +0000 2020,#GameofGames is all new tonight. Laughter is important now more than ever. https://t.co/OaDOylOfnc
Tue Mar 24 23:00:52 +0000 2020,#GameofGames is brand new tonight. It’s the perfect thing to watch with your family while you’re all at home. I’ll be watching too.
Tue Mar 24 21:59:57 +0000 2020,This is the perfect reminder to watch an all-new #GameofGames tonight. LEGO! https://t.co/hHoUagjo61
Tue Mar 24 20:51:43 +0000 2020,"We’re making ""Heads Up!"" a free download while we’re all sheltering in place! And please tell me you are all sheltering in place. I care about you and want you safe. https://t.co/uhIr6uiVfs"
Tue Mar 24 20:09:56 +0000 2020,"Tonight is another all-new #GameofGames! Make sure you have your app downloaded for a chance to win thousands of dollars in my scratcher!

App Store: https://t.co/epqlFQlagc    
Google Play: https://t.co/pjF3RTyUdU

https://t.co/aAFaODM6gD"
Tue Mar 24 18:11:09 +0000 2020,"If you haven’t already seen this, Will Ferrell playing #BurningQuestions is pretty funny. https://t.co/Qoe7HpJqrA"
Tue Mar 24 16:17:02 +0000 2020,.@SelenaGomez is a big fan of #Friends. Good thing Jennifer Aniston was my guest host this day. https://t.co/fXymo1zJFp
Tue Mar 24 00:14:37 +0000 2020,"This was my show staff’s planned spring break week. I’ve asked them all to continue to stay home, and disconnect for a week. I wish I hadn’t. I miss them. But I’ll be posting lots more next week when they’re back. Until then, enjoy today’s Safer-at-Home Spring Break 2020. Day 1. https://t.co/Ou21rpRyS8"
Mon Mar 23 22:39:49 +0000 2020,"If you have unneeded masks or gloves, I hope you’ll consider donating them to local organizations that need them. https://t.co/zP0LQvcTcr"
Mon Mar 23 21:52:50 +0000 2020,Watch out for the Stink Tank! #GameofGames is all-new tomorrow.  https://t.co/QuVUYPbCnW
Mon Mar 23 21:12:52 +0000 2020,.@HilariaBaldwin and @AlecBaldwin were not afraid to talk about the birds and the bees on my show. https://t.co/ThKZRFV2iv
Mon Mar 23 21:04:09 +0000 2020,@MichelleObama ❤️❤️❤️
Mon Mar 23 20:26:37 +0000 2020,My friend @MichelleObama makes the world a better place. https://t.co/0Bq82SRqUH
Mon Mar 23 19:15:22 +0000 2020,"My friend @Bethenny is doing amazing work, securing masks and other supplies for various hospitals. The Ellen Show and @Shutterfly are donating to help cover costs. If you can help – and only if you are able – here’s how: https://t.co/5599Rgbe9U"
Mon Mar 23 18:06:18 +0000 2020,"Happy birthday, @AyeshaCurry! With #Fempire, your appearances on my show, and your and @StephenCurry30’s help on “Ellen’s Greatest Night of Giveaways,” I think you're incredible."
Mon Mar 23 17:37:40 +0000 2020,How could anything be more adorable than Xander meeting @AlecBaldwin? https://t.co/tuqmVWswqo
Mon Mar 23 16:59:34 +0000 2020,"We taped this a couple of weeks ago, and it’s just airing now. @MayaRudolph is hilarious. https://t.co/yIcsO03Z0H"
Sun Mar 22 21:05:16 +0000 2020,"Happy birthday, @ReeseW! The truth is, the whole world wishes they were your best friend, and I’m lucky to call you one of mine."
Sun Mar 22 18:14:21 +0000 2020,"Don't count me out yet, LEGO. https://t.co/i7cTv0Cn7b"
Sun Mar 22 16:56:20 +0000 2020,I can’t get enough of #LoveisBlind. https://t.co/4FgHXgTMGT
Sun Mar 22 15:52:10 +0000 2020,#LittleBigShots is back tomorrow! Set your DVR as fast as your little fingers can. https://t.co/71Fg2ZVsyq
Sat Mar 21 23:35:34 +0000 2020,This is going to be a little trickier than I thought. https://t.co/FtWU9OIhyj
Sat Mar 21 23:24:12 +0000 2020,Ellen “Do It” DeGeneres is back at it. https://t.co/aymA9xeCbX
Sat Mar 21 20:58:52 +0000 2020,I talked to @MarioLopezViva and the whole Lopez crew. https://t.co/w25s7KKXhK
Sat Mar 21 19:30:11 +0000 2020,.@CourteneyCox and Coco tried to put on a concert for me on FaceTime. https://t.co/ROkK6e8pkG
Sat Mar 21 17:09:51 +0000 2020,"This week on #OMKalen, @TheKalenAllen “eggs” his producer Janet into a cooking challenge. https://t.co/2iq7LBvRPY"
Sat Mar 21 01:06:48 +0000 2020,@JessicaBiel 😆😆
Fri Mar 20 23:23:30 +0000 2020,"Your turn @MichelleObama, Jen Aniston, Courteney Cox, @BrunoMars, @LeoDiCaprio and @TheWeeknd. #IStayHomeFor https://t.co/Jja7QTjf3N"
Fri Mar 20 22:31:47 +0000 2020,Back when it was ok to sit this close together @PrattPrattPratt and I played #BurningQuestions https://t.co/eaVjJSwi6o
Fri Mar 20 21:39:34 +0000 2020,This may be the most intuitive dog ever. https://t.co/SNjEqJpdP9
Fri Mar 20 20:05:40 +0000 2020,".@PatrickStarrr and @SierraChanell watch some ridiculous beauty fails in the season finale of ""Tok It Out."" https://t.co/7WFlnO0SCP"
Fri Mar 20 19:21:58 +0000 2020,.@JKCorden and his family are keeping positive together. https://t.co/MFF1gI2Aib
Fri Mar 20 18:41:12 +0000 2020,"These kids did not come to play. Actually, that’s exactly what they did. https://t.co/urZ6sG0PuA"
Fri Mar 20 18:06:44 +0000 2020,Sisters for life. https://t.co/rqEAQboWNH
Fri Mar 20 17:32:30 +0000 2020,In times like these it’s nice to have friends like Jennifer Aniston. https://t.co/jAyD8VWAQF
Fri Mar 20 01:43:08 +0000 2020,"I spoke to my friend @KevinHart4real, or as I now call him, Morgan Freeman’s nephew. https://t.co/6dh2eaUXM4"
Thu Mar 19 23:28:31 +0000 2020,So happy to be of service 🙏 https://t.co/9UTPUeUtDn
Thu Mar 19 22:09:38 +0000 2020,Good talk with @TiffanyHaddish and my new friend Jamie. I think that’s what he said his name was. https://t.co/VbiRUCrb6l
Thu Mar 19 21:23:14 +0000 2020,"@WajahatAli ❤️First, it’s ok to acknowledge that you’re scared. You’ll learn how resilient you are. And I promise you are. Uncertainty is frightening, but it teaches the lesson of “never write the end of the story”. Find the folks on social media who give you hope - try and ignore the rest."
Thu Mar 19 21:06:36 +0000 2020,"@davidblaine, you really helped. https://t.co/LVVjRqKOpd"
Thu Mar 19 20:32:36 +0000 2020,Shout out to all of the amazing teachers doing everything they can to continue teaching during the quarantine. You are heroes.
Thu Mar 19 20:07:46 +0000 2020,How do you keep your kids entertained for the day? Most Gifted Wrapper Laura and her daughter Annika have some easy and fun crafts you can do together. #ThanksSponsor https://t.co/b1PD71uHbh
Thu Mar 19 19:37:48 +0000 2020,I have some free time. Do you have any questions for me? See if you can think of a good one. #AskEllen
Thu Mar 19 19:10:43 +0000 2020,This is fantastic. https://t.co/axLlOiMBUl
Thu Mar 19 18:42:37 +0000 2020,Here’s a feel-good moment for you today. Beautiful. https://t.co/CyfijehgQz
Thu Mar 19 15:53:29 +0000 2020,Here’s my very average friend @andylassner thinking he can fool me. https://t.co/xS4MHiOQov
Thu Mar 19 01:29:52 +0000 2020,Sounds like things are good over at @JohnLegend and @ChrissyTeigen’s house. https://t.co/RRk0upv6BW
Thu Mar 19 00:19:29 +0000 2020,Great catch-up with my friend @JTimberlake and his wife @JessicaBiel. https://t.co/avUQL9Yz6Q
Wed Mar 18 21:56:17 +0000 2020,Got a little help from @davidblaine. Ok now I see how to do it. https://t.co/vRy1YreUaD
Wed Mar 18 20:38:31 +0000 2020,"When @KendallJenner was here, she told me about all the crazy things she’s doing as a 24-year-old. When I was 24, I was still afraid of our vacuum. https://t.co/nCostdADT8"
Wed Mar 18 20:05:19 +0000 2020,I called my friend @adamlevine for his birthday. https://t.co/sIgEmAzBPy
Wed Mar 18 19:45:46 +0000 2020,@MariaSharapova @NaomiCampbell @melindagates @Shezocas @TimFerrissShow @DanielLubetzky https://t.co/j4a5v2xbJq
Wed Mar 18 19:37:19 +0000 2020,Who likes magic? https://t.co/DNm0ANP2gb
Wed Mar 18 19:02:07 +0000 2020,"This tweet is for all the healthcare workers, emergency workers, grocery store workers and more who are doing so much to help us through. We see you and we love you."
Wed Mar 18 18:21:37 +0000 2020,Emily Blunt was in for a treat when she visited 10-year-old Aidan’s Magic Corner. He actually made a treat for her appear out of thin air. Not kidding. https://t.co/aqBH9q5k1o
Wed Mar 18 17:53:39 +0000 2020,It’s a great time for a family dance party. https://t.co/VxaJAderOa
Wed Mar 18 17:18:53 +0000 2020,"We could all use some good news. Thanks to @Hyundai, I got to give Shanell the #BestNewsEver. https://t.co/nvFweP5wxg"
Wed Mar 18 16:49:02 +0000 2020,"Happy birthday, @AdamLevine! I had a dream you were oiling up your torso, but it was just Purell."
Wed Mar 18 01:31:59 +0000 2020,@idriselba 😄😄💃💃
Wed Mar 18 01:21:22 +0000 2020,"Congratulations, Milos and my home-watching big winners Jeanette C., Linda R., and Jeff T.! What a night. I need a quarantini. #GameofGames"
Wed Mar 18 00:20:15 +0000 2020,"If you’re watching #GameofGames tonight, send me a photo of how you’re watching. But put some pants on first."
Tue Mar 17 23:54:08 +0000 2020,#GameofGames is on tonight! Forget your worries and laugh for an hour. 8pm. NBC. https://t.co/SDKEkbgwDN
Tue Mar 17 23:36:21 +0000 2020,@thelaurengraham Are you calling me Xtra Large?
Tue Mar 17 23:00:03 +0000 2020,"If you could use a laugh tonight, I have great news – #GameofGames is back with an all-new episode! Play along in the app! It starts in an hour!
Google Play: https://t.co/pjF3RTyUdU
App store: https://t.co/epqlFQlagc"
Tue Mar 17 22:27:55 +0000 2020,I think this is what the kids call “meta”. https://t.co/DHU1STntq9
Tue Mar 17 21:52:51 +0000 2020,I saved this clip of my audience’s super talents to make me smile later. Today’s the day! https://t.co/VKaRU304aS
Tue Mar 17 21:23:55 +0000 2020,"Tonight, some of you are gonna have the luck of the Irish! We have some huge prizes in our #GameofGames App's watch and win scratcher. 3 people will win $5,000! And so much more! But you gotta have the app. 
App store: https://t.co/epqlFQlagc
Google Play: https://t.co/pjF3RTyUdU"
Tue Mar 17 20:48:37 +0000 2020,"My producer Tracy plays a very juicy round of the ""Not-So-Newlywed Game"" with the cast of #LoveIsBlind. https://t.co/suz36aIgnO"
Tue Mar 17 20:11:21 +0000 2020,So many people are doing incredible things to help people in need during this unusual time. Here’s my favorite helper of the day! https://t.co/lFdBPVxtO6
Tue Mar 17 19:39:21 +0000 2020,Happy birthday to my friend @RobLowe. Make sure to blow out your candles into your elbow.
Tue Mar 17 19:07:09 +0000 2020,"Here’s Shanell’s reaction to getting $20,000 and a job from me, @Usher and @IamJeannieK. https://t.co/bazBYYI1ns"
Tue Mar 17 18:37:22 +0000 2020,"Happy #StPatricksDay! If you’re missing the parade, you can march around your living room wearing Aran sweaters and playing the bagpipes like Portia and I did."
Tue Mar 17 18:10:46 +0000 2020,"When you’re watching #GameofGames tonight and thinking about how you’d make a great contestant, you can enter to be one, right here! https://t.co/xhKKlP9leh"
Tue Mar 17 17:59:24 +0000 2020,@katyperry @CoJustsam @arlissaxx I loved this. Thank you.
Tue Mar 17 17:10:17 +0000 2020,These sisters reuniting is the good news you’ve been looking for today. https://t.co/wYMWbWXMfI
Tue Mar 17 02:01:15 +0000 2020,They don’t call me Ellen “Not Stupid” DeGeneres for nothing. https://t.co/20Y6N6TuNf
Tue Mar 17 01:36:32 +0000 2020,"I’m not gonna say who does the Woah better, me or @ReeseW. I’m just gonna post this and let you decide. https://t.co/Usr39wzHkZ"
Tue Mar 17 01:27:57 +0000 2020,@ReeseW @Beyonce 😁
Tue Mar 17 01:05:40 +0000 2020,"HBD, @theLaurenGraham! Or, happy birthday to my friend Lauren Graham, if I’m being Grahamatically correct."
Tue Mar 17 00:38:58 +0000 2020,"I believe in breaking down walls. I’m not sure this is how these people wanted me to do it, but it’s way more fun. #GameofGames is back tomorrow! https://t.co/ZWIhYQSbwT"
Tue Mar 17 00:09:57 +0000 2020,Here’s something uplifting to watch. @MichelleObama is gonna be on YouTube tomorrow morning talking about her trip to Vietnam for girls' education. Check it out. https://t.co/1OoBIm2KJQ
Mon Mar 16 23:46:49 +0000 2020,They call me Ellen ‘Do it’ DeGeneres. https://t.co/lOfpREZ9h4
Mon Mar 16 22:03:32 +0000 2020,Day is saved! Now the real work begins. https://t.co/1Phm5CupwJ
Mon Mar 16 21:20:36 +0000 2020,So much for that plan. https://t.co/sLo5OSEj6E
Mon Mar 16 20:52:55 +0000 2020,"I sent Andy Zenor to the L.A. subway, back when people had places to go, and he found some real talent! https://t.co/1SvapgYBZg"
Mon Mar 16 20:18:46 +0000 2020,"@idriselba Sending you so much love, Idris.❤"
Mon Mar 16 19:42:20 +0000 2020,Let's see how this goes. https://t.co/zYNqOWFfHA
Mon Mar 16 18:57:37 +0000 2020,The @DixieChicks are back and ready to help their chick Natalie find a man. https://t.co/ECExS5ApWF
Mon Mar 16 18:21:58 +0000 2020,"Before we shut down, we were the first and only show to get the @DixieChicks, with their first album in 14 years. And this song is INCREDIBLE! Enjoy. https://t.co/RQQvd19vsh"
Mon Mar 16 17:39:22 +0000 2020,"My show that airs today was taped last week, and it’s a good one! My friend @ReeseW, who thinks she’s closer to @Beyonce than I am, is here. Needless to say, I set her straight. https://t.co/oOTe2wXWHa"
Mon Mar 16 16:51:23 +0000 2020,"Just checking in.
Portia and I have watched every single thing on Netflix, and are just about done reading the entire internet.
We played ""Heads Up!"" for 16 hours.
Obviously, I won.
Today, I’m gonna do my show for her and pretend to interview @Cher.
Anyway what are you all doing?"
Sun Mar 15 18:44:28 +0000 2020,"Happy Birthday, Ruth Bader Ginsburg! Please don’t ever retire."
Sun Mar 15 16:04:35 +0000 2020,This kid is nothing short of incredible. Don't miss #LittleBigShots tonight! https://t.co/KYT2WY7hHY
Sun Mar 15 15:04:13 +0000 2020,Here’s something to lift your spirits. What an amazing thing @Usher and @IamJeannieK helped me do. https://t.co/i3PW6HfRjK
Sat Mar 14 18:15:33 +0000 2020,Who knows @ddlovato's songs better? This was so much fun. @thekalenallen #OMkalen https://t.co/WlaGMPwwUI
Fri Mar 13 22:40:54 +0000 2020,"Hey there. Me again. So, after some more thought, we have decided to suspend production completely until March 30th. We just want to take every precaution to ensure that we do our part to keep everyone healthy. I love you guys, and can’t wait to come back. I’m already bored."
Fri Mar 13 21:00:41 +0000 2020,Here’s something to smile about – @SeanHayes talking about the hottest fashion trends. https://t.co/wu91zcb0Z7
Fri Mar 13 19:32:11 +0000 2020,".@ZachKing makes this episode of ""Tok It Out"" magic. https://t.co/IuRkieJJ4N"
Fri Mar 13 18:46:39 +0000 2020,"No matter what’s going on in the world, #TheBachelor rolls on, and @HannahAnnSluss has a lot to say about it. https://t.co/Hwp5KBhS4K"
Fri Mar 13 17:58:20 +0000 2020,".@IStillBelieve* @Kj_Apa played ""Burning Questions."" https://t.co/SQ7Wqr4l5l"
Fri Mar 13 17:13:52 +0000 2020,"I’m taping shows with no audience next week. Tuesday, look for California Gov. @GavinNewsom to be here."
Thu Mar 12 20:52:11 +0000 2020,"For those of you working from home right now, it’s the perfect time to learn how to craft. #ThanksSponsor https://t.co/PSZLLnYD7E"
Thu Mar 12 19:52:13 +0000 2020,"If you’re like me and need a distraction from everything that’s going on right now, here’s one of my all-time favorite clips. https://t.co/1lfEOVWpgz"
Thu Mar 12 04:36:40 +0000 2020,"@tomhanks Wishing you both a speedy recovery, and sending lots of love."
Thu Mar 12 02:42:57 +0000 2020,".@HannahAnnSluss has a lot of Hannah Ann-swers on my show, Friday. https://t.co/TprkNeAq4R"
Thu Mar 12 01:05:09 +0000 2020,"I have some news. For now, I’ll be shooting my show with no studio audience. To everyone who was looking forward to coming, I'm so sorry. But I’m doing this for the health of my fans, my staff &amp; my crew. (It has nothing to do with a warrant for my arrest in the state of Florida.)"
Wed Mar 11 21:55:20 +0000 2020,"@jtimberlake @Trolls @littlekidsrock .@JTimberlake Oh stop it. I’m kidding, keep going. You’re pretty fantastic yourself!

…Spread some love. Tweet a compliment to a friend using #TrollingforGood and @Trolls will donate $1 per tweet to @littlekidsrock up to $50K."
Wed Mar 11 21:38:14 +0000 2020,"Nia’s gymnastics routine to @Beyonce was the best thing on the internet. Obviously, I needed to see it in person. https://t.co/gN3hEWh1xa"
