created_at,text
Fri Feb 02 01:11:43 +0000 2018,I promise I’m going into hibernation after this. https://t.co/SacDJO1Lp2
Fri Feb 02 01:08:22 +0000 2018,And Denver I didn’t forget about you. 😉
Fri Feb 02 01:05:41 +0000 2018,🤔 https://t.co/upszwGqaSZ
Fri Feb 02 00:59:13 +0000 2018,What if I told you I wanna do one more U.S tour so we could celebrate 24k Magic together one last time.....
Fri Feb 02 00:48:16 +0000 2018,A celebration must commence!!
Tue Jan 30 23:04:02 +0000 2018,Still on cloud 100! This shit right here was so fun!!! Thank you to everyone in attendance and… https://t.co/0HXu5g6BS0
Mon Jan 29 03:21:11 +0000 2018,Unreal!! I love you all!!! ✨ https://t.co/EoDRh9Q5lp
Thu Jan 25 01:18:23 +0000 2018,Laugh at me all u want but I’m hittin the  gym as we speak!!! And by gym I mean slim Jim. I just ate 14 slim Jim’s.   Oh god😭 https://t.co/VdJHe0vQl8
Wed Jan 24 23:24:54 +0000 2018,If you missed us playing at the the world famous @apollotheater have no fear! CBS is re airing the show THIS FRIDAY AT 8 PM! #24kMagicLive https://t.co/nnwxxbd5pC
Tue Jan 16 21:30:30 +0000 2018,When you got one song in the top 10 but Cardi B got three.😂 LETS GO @iamcardib !!! Thank you to… https://t.co/BiwQ7QWBbf
Mon Jan 15 18:44:51 +0000 2018,.. @naacpimageaward Thank you for making me feel outstanding this morning. I’m beyond grateful for these awards. https://t.co/U5GozppMsi
Mon Jan 15 18:37:00 +0000 2018,A true leader. Happy #MLKDay https://t.co/KJF7datN9M
Sun Jan 14 18:05:33 +0000 2018,#Blessings 🥂 https://t.co/v2DFsi9kg2
Sun Jan 14 17:35:35 +0000 2018,Jeez. https://t.co/b0FetmQBbE
Sun Jan 14 17:30:20 +0000 2018,For real though...What’s wrong with the one I got? What makes a good profile pic? https://t.co/BRJTJjehWk
Sun Jan 14 17:03:06 +0000 2018,Happy Sunday! ✨✨ https://t.co/TpyS2wmzAx
Fri Jan 12 16:04:15 +0000 2018,Absolutely! https://t.co/suIO1cmU1U
Fri Jan 12 16:00:22 +0000 2018,Exactly! I love it you too. https://t.co/kf1gcrscZg
Fri Jan 12 15:54:06 +0000 2018,Then u must teach the world sweet Delaney. Show them the powers of finesse &amp; the joy it brings. Don’t do it for me. Do it for the children. https://t.co/MHFlDK9dSy
Fri Jan 12 15:47:32 +0000 2018,"If you don’t know, I’m afraid you’ll never know. Good luck Kyle. I Wish you all the best. https://t.co/BoBlvSt92X"
Wed Jan 10 21:06:40 +0000 2018,💥💥💥💥💥💥💥💥💥💥💥💥💥 https://t.co/FWLyIT4kPa
Wed Jan 10 03:33:37 +0000 2018,Hopefully by morning we celebrate. 😎Goodnight beautiful people.
Wed Jan 10 02:46:54 +0000 2018,RT @DwayneDuggerII: @BrunoMars #Grammys https://t.co/VpRQc0QaLF
Wed Jan 10 02:45:24 +0000 2018,RT @itsJimmyKing: I second that motion https://t.co/1FyEjzbrGy
Wed Jan 10 02:38:50 +0000 2018,I got an idea.... but I gotta make some phone calls and see if I can make it happen.
Wed Jan 10 02:32:49 +0000 2018,😂
Mon Jan 08 23:09:27 +0000 2018,💥Look at this art! 👏👏👏👏 killin it!Thank you!!! #Finesse Hope you guys are all dancin today.🥂 https://t.co/TRAdeLANVO
Sat Jan 06 20:11:51 +0000 2018,@Kil889 @iamcardib Man this is beautiful. Thank you!
Sat Jan 06 19:18:55 +0000 2018,I can’t figure this out. I gotta run! Accept me for what I am and who I am and never give up on your dreams &amp; yada yada yada. Be right back😂
Sat Jan 06 18:47:39 +0000 2018,😭 F#*k! https://t.co/ku5NPYyGKE
Sat Jan 06 18:43:56 +0000 2018,My bad. I just be gettin caught up in the mirror like damn... is that what I’m doin to people ? 😍🦄 ✨✨ https://t.co/Jmq62Q55pS
Sat Jan 06 18:16:58 +0000 2018,😒 let me go brush my hair #Eow https://t.co/wNtcwtZx6m
Sat Jan 06 18:07:32 +0000 2018,All 2018!  🥂 @deray @SnoopDogg https://t.co/3VbrZPMBJ2
Fri Jan 05 20:39:57 +0000 2018,If you’re wondering what a convo between @iamcardib and I sound like well here ya go 😂🙌… https://t.co/2D1ZcfHj3M
Fri Jan 05 03:18:50 +0000 2018,"In living color was it growing up. Pop culture, Comedy,  Fashion, Dance &amp; all y’all superstars. There has never been another show like it. 🙏 https://t.co/gIWY6wXB5v"
Thu Jan 04 23:40:29 +0000 2018,I met cardi B at 3 am after my show in LA backstage where we recorded her verse for Finesse. She… https://t.co/X5ROXnUdko
Thu Jan 04 23:40:29 +0000 2018,I met cardi B at 3 am after my show in LA backstage where we recorded her verse for Finesse. She… https://t.co/X5ROXnUdko
Thu Jan 04 22:59:31 +0000 2018,😂🙌 https://t.co/pVYLa3fdE9
Thu Jan 04 06:21:33 +0000 2018,WE OUT HERE! #FinesseVideo https://t.co/VMIiZMZJXw
Thu Jan 04 04:48:21 +0000 2018,🚨https://t.co/bx2lpq6XEY Let’s Party! #FinesseVideo✨✨
Thu Jan 04 04:45:04 +0000 2018,Shout out to the people over at Fox Studios and a very special thank you to @keeneniwayans🙏
Thu Jan 04 04:38:50 +0000 2018,This video is dedicated to one my favorite T.V shows of all time
Thu Jan 04 04:32:35 +0000 2018,"RT @Gorgeouss_Court: @BrunoMars my dude, what’s good with the #FinesseVideo  tho?!?! https://t.co/ATqDRv2nM1"
Thu Jan 04 03:44:10 +0000 2018,F#*k it! I’m feelin saucy! Dear everybody in the universe! Let’s have some fun tonight!! #FinesseVideo I’m doing it! it’s coming! 🚨🚨🚨 https://t.co/A3C42xuW4j
Thu Jan 04 03:00:02 +0000 2018,... @iamcardib Can I drop the video tonight too? 🤔 #Finesse
Wed Jan 03 20:14:55 +0000 2018,Start your 2018 with Big Bronx Boogie Herself @iamcardib and I Midnight Tonight EST #Finesse https://t.co/eFEXl3vb2Z
Fri Dec 29 17:15:35 +0000 2017,"This is me judging 2018, then realizing all the endless possibilities 😏 https://t.co/EvK4GUe1vN"
Thu Dec 28 21:20:26 +0000 2017,https://t.co/JyVJGGGbSy
Mon Dec 25 22:51:29 +0000 2017,Wishing You All A Very  Merry Christmas! 🤗
Mon Dec 11 21:25:01 +0000 2017,Hooligans! Go to https://t.co/gk4XUgbhQf and check out the coffee table book with exclusive photos we put… https://t.co/a1d8FAwpkJ
Mon Dec 11 18:17:10 +0000 2017,RT @24kmagic_tour: Available Now: 24k Magic Live At The Apollo Theater Limited Edition Hardcover Book. 144 pages documenting the legendary…
Tue Dec 05 18:51:50 +0000 2017,One of the greatest Voices of all time.  The Architect of Rock &amp; Roll! 👑 https://t.co/TqIKg65BTB
Sun Dec 03 05:42:40 +0000 2017,Thank you Ecuador for an incredible night!!!! #24KMagicWorldTour 🇪🇨
Sun Dec 03 05:40:47 +0000 2017,@BlessedMMA congrats champ! 🤙 https://t.co/gmmIlHEZGc
Fri Dec 01 01:50:01 +0000 2017,"🇨🇱 Chile Thank you for this.
Nos vemos pronto. ❤️ https://t.co/nG51kY4TXJ"
Thu Nov 30 19:02:58 +0000 2017,"And to my Sweet Mary, If you’re reading this... Please pick up the phone 😩"
Thu Nov 30 18:59:28 +0000 2017,Thank you @benwinston for taking this ride with me. Thank you @CBS for lettin us party &amp; thank you to anyone that tuned in #BrunosTvSpecial
Thu Nov 30 18:58:45 +0000 2017,Thank you  @ApolloTheater Thank you @SylviasSoulFood and all the beautiful people in Harlem for being so welcoming.  Let’s do I️t again! 🍾
Thu Nov 30 18:36:11 +0000 2017,Give I️t up 4 The Hooligans!@philsmeeze @itsJimmyKing @mrEricHernandez @jamareoartis @JoHnJohnThE1 @kameronwhalum @DwayneDuggerII @phredley
Thu Nov 30 06:00:07 +0000 2017,LETS GOOO!! #BrunosTvSpecial #WestCoast
Thu Nov 30 05:58:52 +0000 2017,RT @moniquedacutie: 2 mins till my manz appears on my tv screen 😍🙌🏾 @BrunoMars #BrunosTVSpecial
Thu Nov 30 05:56:37 +0000 2017,RT @CaliMareMare: @BrunoMars the anticipation is killin me😂😁💃 5minutes!! #BrunosTVSpecial
Thu Nov 30 05:52:36 +0000 2017,RT @whatadelaloves: 9 minuets!!!! 👀🔥 #BrunosTvSpecial @BrunoMars
Thu Nov 30 05:34:08 +0000 2017,RT @Tamzy7: 36 MINUTES.... IM COMIN FOR YOU @BrunoMars IM READY TO SING AND DANCE AND KEEP THE NEIGHBORS UP!! #BrunosTvSpecial #tminus35min…
Thu Nov 30 05:04:42 +0000 2017,"RT @laurenxjessica: West Coast, time to party!!! Tune in to @CBS right now 💥💥👏🏻👏🏻 #BrunosTVSpecial"
Thu Nov 30 04:50:24 +0000 2017,"Dear @ApolloTheater, thank you for continuing to make dreams come true. https://t.co/EqADE462Ae"
Thu Nov 30 04:11:11 +0000 2017,CMON!!!!! #BrunosTvSpecial !!! West coast u up next!
Thu Nov 30 03:56:16 +0000 2017,You can’t not do Uptown Funk when you in Harlem! #BrunosTvSpecial
Thu Nov 30 03:37:47 +0000 2017,The Apollo audience did all the heavy lifting on Thats What I️Like. 🙌 #BrunosTvSpecial
Thu Nov 30 03:29:48 +0000 2017,We love you MARY!!!! ❤️ #BrunosTvSpecial
Thu Nov 30 03:18:24 +0000 2017,YA SEE ME?? Let’s go Harlem! Let’s go Hooligans!!! #BrunosTvSpecial RIGHT NOW!!!
Thu Nov 30 02:53:14 +0000 2017,POP POP!!💥💥 everyone tweet #BrunosTvSpecial! We on!!!! 🍾
Thu Nov 30 01:30:33 +0000 2017,Unhealthy?!?!? 😏Girl #BrunoMars is nothin but nutrients and coconut oil for the soul. #EnjoyYourself https://t.co/4cphe4eQR7
Thu Nov 30 00:30:21 +0000 2017,Alright Hooligans I gotta take a shower and put some silky shit on. Tonights our big night! #BrunosTvSpecial I love you all! 🍾 https://t.co/p8OuhtCdAL
Thu Nov 30 00:23:09 +0000 2017,I think @twitter should really consider it. Let’s make it happen! #BrunoMars 🎶 https://t.co/vMuuEYQciT
Thu Nov 30 00:19:52 +0000 2017,It really all boils down to prayer and faith. https://t.co/Zmn3gBbpcm
Thu Nov 30 00:14:38 +0000 2017,😳?????????  Hooligans! Help! https://t.co/Ae0chJMHIl
Thu Nov 30 00:01:36 +0000 2017,Tell him. It’s Bruno.... and you’re only human 😘. #Blessings https://t.co/oHRliVq2mP
Wed Nov 29 23:58:18 +0000 2017,Ain’t nobody thinkin bout the next album yet. I worked too hard on this one to be doin all that. Let me ride this for a minute puuhleeasse🙏 https://t.co/r0RcrHipaY
Wed Nov 29 23:53:37 +0000 2017,Anytime.. Anywhere https://t.co/AS80UfiwiC
Wed Nov 29 23:48:37 +0000 2017,Oh noooo.😂 what is you doin behbeh??? https://t.co/QR9QTl17ii
Wed Nov 29 23:44:32 +0000 2017,Tonight hopefully you’ll see the concert I envisioned when I made this album. This now grammy nominated album might I add!  😜 💥💥💥💥💥 https://t.co/q6qYZRh9yy
Wed Nov 29 23:37:51 +0000 2017,FAUNTLEROY!!!!!!!! 🙌 https://t.co/yxZyGUj4Hy
Wed Nov 29 23:35:47 +0000 2017,Did you come to the show when I was there? https://t.co/foG0DjykU6
Wed Nov 29 23:31:02 +0000 2017,Firt off its Brunoji ! and I thinks it’s the greatest thing to happen since I’ve joined twitter 😜 https://t.co/01OolNddbN
Wed Nov 29 23:29:09 +0000 2017,😒 what’s my name? https://t.co/WFFCeIR4EL
Wed Nov 29 23:28:37 +0000 2017,It was a lot to take on while on tour but it was something that we all wanted to do. https://t.co/MWrNbnQDqp
Wed Nov 29 23:26:15 +0000 2017,November 9th 2009 https://t.co/ItRHjXrsx7
Wed Nov 29 23:25:23 +0000 2017,As soon as I pick what song it is. https://t.co/9QnCS2zi0V
Wed Nov 29 23:19:46 +0000 2017,I know it been a while Hooligans but its only right we do this before tonight’s big show. So let’s dance! #AskTheDragon !!!!
Wed Nov 29 22:56:02 +0000 2017,🔥🔥🔥🔥🔥 https://t.co/4DysS33Nra
Wed Nov 29 22:49:05 +0000 2017,Ladies put your hoops on tonight! Fellas break out that good cologne! #BrunosTvSpecial is airing on @CBS! What y’all trynna do?!?✨#24kMagic✨
Wed Nov 29 09:58:24 +0000 2017,Get some rest Hooligans. Tomorrow nights a big night #BrunosTVSpecial I got Brunojis and shit.. Ya see me!!! 🔥🔥🔥
Wed Nov 29 09:29:57 +0000 2017,"AYYYEEE!! @Donaldglover, @S_C_, @kendricklamar,@lorde, Drinks On me! 🥂 Congrats  to all the nominees this year! Thank You #GRAMMYs 🙏 https://t.co/wo7059DchB"
Mon Nov 27 22:33:23 +0000 2017,This Wednesday 11/29 On CBS The Hooligans Move On Up to Harlem.  🎶 10p/9c #MyFirstTvSpecial #24kMagic #LiveAtTheApollo https://t.co/B0Wn7U6CNc
Mon Nov 27 05:24:41 +0000 2017,HOOLIGANS!!!!! LETS GOOOOO!!!
Mon Nov 27 05:23:39 +0000 2017,ITS 2AM &amp; IM SINGING AT THE TOP OF MY LUNGS  IN MY HOTEL ROOM!THANK U @SoulTrain WIN OR LOSE U CONTINUE TO BRING ME NOTHIN BUT JOY! 💥💥💥 https://t.co/DzsldR51WU
Mon Nov 27 02:47:37 +0000 2017,God bless you @SoulTrain !! We worked really hard on this video so this means a lot to me. Sending my love from South America. THANK YOU 🙏 https://t.co/AGHk5KrX4H
Sun Nov 26 03:44:38 +0000 2017,Argentina 🇦🇷 you were incredible tonight!!! Gracias!! ❤️ #24KMagicWorldTour ✨
Sat Nov 25 19:43:38 +0000 2017,After my travels in Brasil I am now a certified Gucci belt in the art of Capoeira. #OnlyTheStrong 💪 #24kmagicworldtour #ZumZumZum 🇧🇷 🎶 https://t.co/tKuD6wG0JA
Sat Nov 25 17:41:50 +0000 2017,🚨🚨🚨🚨 https://t.co/eN0FWFOs6T
Fri Nov 24 02:34:57 +0000 2017,Happy Thanksgiving to you all!
Thu Nov 23 03:09:01 +0000 2017,"RT @CBS: Only one week until you can dance the night away with Bruno Mars: 24K Magic Live at the Apollo Wed, Nov. 29 @ 10/9c on CBS &amp; CBS A…"
Wed Nov 22 20:15:52 +0000 2017,"OBRIGADO RIO! 🇧🇷 
🎶Paty -Cavalo De Pau
#24kmagicworldtour #RioFunk https://t.co/SCWX3dXUOq"
Wed Nov 22 20:01:39 +0000 2017,Thank you @naacpimageaward 🙏 https://t.co/H3TQ5aLpFG
Mon Nov 20 18:06:44 +0000 2017,"WEDNESDAY NOVEMBER 29th,
10p/9c on CBS https://t.co/kZxnU4F8tA"
Mon Nov 20 06:05:53 +0000 2017,Wow! Thank you everyone at @AMAs so much. I️ love you Hooligans!  This is all because of you.  And we’ve only just begun 🎶 🥂 https://t.co/LhtnbSlVA2
Mon Nov 20 05:58:07 +0000 2017,Let’s  go! https://t.co/cbIOlV9Wi3
Mon Nov 20 05:56:15 +0000 2017,😂 F#ck! https://t.co/CtuejbAJrj
Mon Nov 20 05:49:33 +0000 2017,It’s believable to me! I’ll take it! Dear media outlets please use this photo and refer to me as Artist of the year until 2018! Thanks 🙏 https://t.co/QxlmVb7Lvc
Mon Nov 20 05:40:14 +0000 2017,@Oo_So_Zesty That would take take me forever to figure out
Mon Nov 20 05:34:44 +0000 2017,Cmon hooligans hook me up! I️ know y’all got them photo shop skills. Let’s hit em with the bootleg boogie!!
Mon Nov 20 05:32:36 +0000 2017,Man! I️ could’ve got one of those photos of me trynna hold 7 AMAS like a G if I️ was there!
Mon Nov 20 05:30:09 +0000 2017,@AMAs you slick for that!
Mon Nov 20 05:29:35 +0000 2017,OH SHIT!!! 7 AMAs??? LETS GOOOOO! THIS SHITS INCREDIBLE! They asked for one video they didn’t tell me I️ was gonna get 7 ! What??!?!?
Sat Nov 18 17:50:15 +0000 2017,Beautiful people of Rio 🇧🇷 !! Let’s dance 😎 #24kMagicWorldTour night 1
Thu Nov 16 22:19:41 +0000 2017,@itsJimmyKing Shut up jimmy! 😒
Thu Nov 16 20:14:39 +0000 2017,One of the best I️ fear the world may never get to see. Thanks Kams Film fest  for having me 🙏 https://t.co/9TwXWDrj1P
Thu Nov 16 20:08:42 +0000 2017,Oh u don’t know about Kams Film festival?? @kameronwhalum talk to em right quick. https://t.co/c31lElAG7A
Thu Nov 16 19:30:42 +0000 2017,The reviews are in and the shit ain’t even out yet! LETS GOOOO!!!!! https://t.co/DL9U3Iinwk
Tue Nov 14 22:16:34 +0000 2017,WEDNESDAY NOVEMBER 29th ON CBS! MY FIRST TV SPECIAL! https://t.co/WnQqXBqYAm
Mon Nov 13 21:25:53 +0000 2017,In high school when girls were like Bruno you play piano?? 😮😂 https://t.co/R6kIDJ5I6E
Sun Nov 12 07:13:15 +0000 2017,Thank you @theforum and thank you to everyone who came out to see us! #24kMagicWorldTour #HooligansForever https://t.co/EuS5fXf2f0
Fri Nov 10 21:20:46 +0000 2017,WEDNESDAY NOVEMBER 29th ON CBS!!!!! TELL EVERYONE YOU KNOW!!!! ✨✨✨✨✨ https://t.co/jzaGDHHEVZ
Wed Nov 08 08:08:03 +0000 2017,@KennyEdmonds  aka Babyface aka The Man!!! #24kmagicworldtour https://t.co/1371iuVMem
Wed Nov 08 02:41:27 +0000 2017,L.A FORUM! #24kmagicworldtour  TONIGHT!  🔥🔥✨✨ https://t.co/ZRvLb9AMUM
Sat Nov 04 01:56:18 +0000 2017,Oakland Tonight! #24kMagicWorldTour https://t.co/zYAZrZYZUp
Thu Nov 02 00:07:24 +0000 2017,Ready 😎 https://t.co/GhLZ69yAlJ
Wed Nov 01 03:44:44 +0000 2017,LETS GOOOO!! #Dodgers #Game7
Tue Oct 31 23:18:57 +0000 2017,Happy Halloween Young Players! ✨✨✨ https://t.co/NKHTotbh3n
Tue Oct 31 23:16:52 +0000 2017,Forever Mood! https://t.co/5tEPbiLvkq
Sat Oct 28 23:57:14 +0000 2017,https://t.co/cntU0ninet
Sat Oct 28 05:10:19 +0000 2017,"Houston, San Antonio and Dallas. The pleasure was all yours 😜. #24kmagicworldtour  Thank you Texas. https://t.co/PNjVO5nV0L"
Fri Oct 27 21:31:04 +0000 2017,Alright Dallas. Let’s do this! #24kMagicWorldTour
Fri Oct 27 20:36:09 +0000 2017,RT @WuzzamSupa: Bruno Mars about to get your ass whipped😒😒😒 https://t.co/EqQeXn0UKY
Mon Oct 23 02:04:35 +0000 2017,Thanks officer @OfficerNorman for bringing these lil rockstars to the show tonight. You’re a… https://t.co/sRqKTn1UZm
Sun Oct 22 05:41:17 +0000 2017,Thank you New Orleans! #24KMagicWorldTour https://t.co/oug3DFgIDE
Thu Oct 19 05:10:48 +0000 2017,Miami!! Thank you for showin up and most importantly showin out. #24kMagicWorldTour ✨✨
Wed Oct 18 00:28:34 +0000 2017,Thank you @SoulTrain 🙌 let's dance! 🍾
Sun Oct 15 03:14:15 +0000 2017,RT @JLo: Any contribution helps! Here are the different ways to donate. You can also visit the link in my bio! #OneVoice https://t.co/Acgja…
Sun Oct 15 02:53:00 +0000 2017,❤️ https://t.co/0p9dSjcrb9
Sat Oct 14 03:59:19 +0000 2017,Tomorrow Night! 🇵🇷 https://t.co/VnWpFvy3Kh
Fri Oct 13 06:04:10 +0000 2017,Thank you Raleigh for raising this incredible bass player and thank you for being an incredible… https://t.co/PppnYFtQpQ
Thu Oct 12 16:27:06 +0000 2017,Thank you @AMAs and thank you to all my Hooligans voting right now.  This album is for us! 🍓🥂 https://t.co/AQ1JCqtwiE
Thu Oct 12 16:26:25 +0000 2017,Woke up this morning feelin like a Pop/rock/adult contemporary/RnB/soul fuckin superstar! 😂 Let's Go!!!!! https://t.co/p5EnXA2xhy
Tue Oct 10 13:57:55 +0000 2017,Morning world! Check This out https://t.co/RUEcAqou7o This was fun 😎Thank you @charlierose for having us.
Sun Oct 08 22:35:33 +0000 2017,RT @tdgarden: @BrunoMars Thank you for celebrating w us in #Boston! Hope you like the treats! 🎂 https://t.co/d81RvcTMUn
Sun Oct 08 22:02:07 +0000 2017,Tune in! https://t.co/PzoIhAlrfU
Sun Oct 08 21:52:04 +0000 2017,Thank you guys so much for all the birthday love and for making me feel extra special today!! 😭✨✨🍾
Sun Oct 08 17:01:02 +0000 2017,LETS GOOOOO!!!! https://t.co/LckiTLWCpu
Fri Oct 06 21:41:30 +0000 2017,"RT @CharlieRoseShow: On Monday, @BrunoMars will be at the table with @charlierose on @PBS. https://t.co/JZO3KseclC"
Fri Oct 06 06:10:19 +0000 2017,💥💥💥💥 https://t.co/p2jBg0HE6F
Fri Oct 06 05:01:57 +0000 2017,Thank You Long Island and thank you Julio for this special delivery. Goodnight y'all. #24KMagicWorldTour https://t.co/50LUS4VAAK
Fri Oct 06 03:59:31 +0000 2017,Tonight on stage I finally ripped my shirt off! 💪 (Swipe for the grand reveal!) 💥… https://t.co/nGFbICl5ZK
Thu Oct 05 04:43:51 +0000 2017,"🚨 New Band Alert!! Lenny, Zendaya &amp; Bruno. Together we are #LenZuno!  ✊️✊️✊️ https://t.co/STEuLJbqOX"
Mon Oct 02 06:07:05 +0000 2017,🙏 https://t.co/FHeQOQ06ZF
Sat Sep 30 23:29:12 +0000 2017,Thank u to those helping any way they can with the crisis in Puerto Rico and Caribbean. You’re spreading the kindness this world needs  🙏
Fri Sep 29 23:06:19 +0000 2017,As an entertainer all you want is to be able to stay in the pocket. Don't let nerves or… https://t.co/sk0LqvHWRw
Fri Sep 29 15:05:21 +0000 2017,🇵🇷 https://t.co/MXmxeHHNmm
Sun Sep 24 04:30:18 +0000 2017,NEW YORK CITY! THANK YOU! #MSG #24kmagicworldtour https://t.co/2N7WdQYr3n
Sat Sep 23 06:02:45 +0000 2017,That noise at the end tho 😂 https://t.co/Zaa2mOL0Vi
Thu Sep 21 20:50:14 +0000 2017,Last night 🎶🎶 https://t.co/O5Sknqciiq
Thu Sep 21 00:34:39 +0000 2017,OHIO STATE! #24kmagicworldtour TONIGHT!! 🎶🎶✨✨ https://t.co/LkbKjTaTNK
Mon Sep 18 02:06:45 +0000 2017,And he gave us Redbone ?!?! 🙌Congrats to Gambino ! AWESOME! https://t.co/GXV8v0QVtz
Sun Sep 17 22:47:56 +0000 2017,😂 https://t.co/na7YcqGo9h
Sun Sep 17 22:38:50 +0000 2017,Memphis! Tonight! #24KMagicWorldTour https://t.co/xrIzrvxLPm
Sun Sep 17 19:33:58 +0000 2017,Last night in Atlanta! https://t.co/h7KybTaL2s
Sun Sep 17 00:25:40 +0000 2017,@BigSean killin!!! Music Midtown 🎶 #ATL
Sat Sep 16 17:22:00 +0000 2017,It's a beautiful day in Atlanta! Music Midtown! See you tonight! Bring your A game!! 😎✨✨
Fri Sep 15 03:59:32 +0000 2017,We back! Thank You Charlotte! #24kmagicworldtour https://t.co/VWdU7ZRlJ8
Tue Sep 12 16:40:35 +0000 2017,UH OH!!! 💥🍾😜 https://t.co/mCAFPzJxVR
Mon Sep 11 05:21:22 +0000 2017,🙌😂😂 https://t.co/mvJjp3lu6H
Tue Sep 05 22:19:45 +0000 2017,It didn't really go down like that. But you  can bet your ass when they make a lifetime movie about it that's how it's gonna play out😂 https://t.co/ztaP5B0jCi
Tue Sep 05 22:17:41 +0000 2017,The band leader didn't wanna hear my original song entitled Uptown Funk. So I told him I'll show you!! I'll show the world! YOU'LL ALL SEE!😡 https://t.co/ztaP5B0jCi
Tue Sep 05 21:39:21 +0000 2017,So dope. They really killed this! The ironic part is I got kicked out of band in high school.😒 So to see this brings a huge smile to my soul https://t.co/Eb4xbAeqiK
Tue Sep 05 00:00:03 +0000 2017,Name a duo sassier than these two!! I'll wait.... 😂 Happy Birthday Brother Ronson!🥂 https://t.co/LhXxZ86AsC
Mon Sep 04 19:26:44 +0000 2017,Happy Birthday beyonce https://t.co/wdfAqgyiwN
Mon Sep 04 07:09:09 +0000 2017,"#Vegas George Lopez, Anthony Anderson,  Cedric The Entertainer and The Sex Dragon https://t.co/P08zjzyR4y"
Mon Sep 04 02:20:20 +0000 2017,🙌 https://t.co/hcdloKEhiC
Sun Sep 03 06:54:07 +0000 2017,#Mood #Vegas https://t.co/4kTkrdIOS6
Wed Aug 30 20:24:08 +0000 2017,"Sound check. Montreal night 2.
#24kmagicworldtour ✨✨✨ https://t.co/hjBzR1za9j"
Tue Aug 29 20:51:18 +0000 2017,Pops and Michael Jackson https://t.co/uVt1Ystg26
Tue Aug 29 18:38:08 +0000 2017,"There will never be another king of pop, prince of pop, or any other title with the word pop in… https://t.co/O6j7agmBuV"
Mon Aug 28 18:26:49 +0000 2017,Staring at myself while I sing slightly creeps me out.... and slightly turns me on..... #weird https://t.co/xovFQmFzKQ
Fri Aug 25 23:01:14 +0000 2017,Amen https://t.co/S3CFEoKn9j
Fri Aug 25 22:55:58 +0000 2017,"""This whole Sammartino thing reminded me of another name I use to call you. THE BRUTONIAN from the island of BRUTONIA! remember that?"" ~Dad"
Fri Aug 25 17:48:19 +0000 2017,#24kDanceCam Little Hooligans Edition https://t.co/iokTJZxfG4
Fri Aug 25 17:47:02 +0000 2017,#24kDanceCam Little Hooligans Edition 😎 https://t.co/sx60OGoiuo
Fri Aug 25 17:43:08 +0000 2017,#24kDanceCam Little Hooligans Edition https://t.co/EUmWCV0oSr
Fri Aug 25 03:51:01 +0000 2017,Quebec! Thank you! #24kMagicWorldTour https://t.co/gxjYjwoAEo
Wed Aug 23 06:24:42 +0000 2017,I was nicknamed after this professional wrestler Bruno Sammartino. Tonight in Pittsburgh I had… https://t.co/gMdHa0CFSW
Sun Aug 20 18:30:06 +0000 2017,Lunch! Thank you all for joining  me on this edition of #AskTheDragon 🐉 ❤️❤️❤️ https://t.co/YIX4CFlluF
Sun Aug 20 18:24:55 +0000 2017,"Coming to America, Dumb and Dumber and Anchor Man https://t.co/83H1n5Xqu6"
Sun Aug 20 18:17:30 +0000 2017,It's twitter bro. https://t.co/1LTcjzFFoB
Sun Aug 20 18:16:34 +0000 2017,Smartest people in the world. 😜 https://t.co/Rc5XRhswuO
Sun Aug 20 18:15:50 +0000 2017,I've never been but I promise I'm trynna get there. https://t.co/xEZNPGVzFV
Sun Aug 20 18:12:35 +0000 2017,I wanna give the people that give me so much something special every time. https://t.co/eK9HFVLRh5
Sun Aug 20 18:05:05 +0000 2017,Cardi B https://t.co/hLOqjJRjJr
Sun Aug 20 17:59:33 +0000 2017,Never! https://t.co/XYx9Z9MLxI
Sun Aug 20 17:52:45 +0000 2017,My bed https://t.co/0vUL8WIn3E
Sun Aug 20 17:49:49 +0000 2017,Man.. They're all pretty special. https://t.co/0qAoDH5p5Y
Sun Aug 20 17:47:09 +0000 2017,I do about a thousand push ups and a thousand chin ups to get the blood flowing. Keep it light ya know? U don't wanna over do it b4 a show. https://t.co/th53Rl7c2j
Sun Aug 20 17:44:56 +0000 2017,What!?!?!? 😡I shall have them removed at once!!! https://t.co/YOqSyn8lI6
Sun Aug 20 17:41:54 +0000 2017,Nah! https://t.co/QjGhgry32X
Sun Aug 20 17:34:54 +0000 2017,🍤 🍤 🍤 https://t.co/DM8jQgWgPL
Sun Aug 20 17:31:18 +0000 2017,I'm not really that good at making twitter collages 😞 https://t.co/WADFiFAueD
Sun Aug 20 17:28:18 +0000 2017,Jesus made me this way. https://t.co/H2wKwXAJXu
Sun Aug 20 17:26:51 +0000 2017,@chancetherapper https://t.co/6opZ1SCq0T
Sun Aug 20 17:25:42 +0000 2017,First of all there's nothing wrong with my collages! I've received thousands of compliments and I'm looking forward to posting more. Thanks https://t.co/EiiTiNPh5e
Sun Aug 20 17:21:09 +0000 2017,"I don't know. I do know I want to do something ""special"" though  😜 https://t.co/PRLjELyNv2"
Sun Aug 20 17:19:33 +0000 2017,😏So change it up! https://t.co/dRMP1OyXSl
Sun Aug 20 17:18:04 +0000 2017,But I'm game! Let's rock! #AskTheDragon
Sun Aug 20 17:17:23 +0000 2017,The dragon never has a day off. https://t.co/VMyO0jBFY3
