created_at,text
Sun Mar 15 15:01:32 +0000 2020,RT @sunrisemvmt: “Our country is facing a medical and economic crisis the likes of which we've not seen in generations…It is at this moment…
Sun Mar 15 00:07:32 +0000 2020,RT @janeosanders: Fireside chat on important issu s at home with @BernieSanders and @fshakir  You can tune in to the livestream now. https:…
Sat Mar 14 23:49:26 +0000 2020,Tune in live to our #FiresideChat now: https://t.co/Fr8KEY5htU
Sat Mar 14 23:25:25 +0000 2020,"Tonight, we're going to do something a little bit different. Join us for a fireside chat as we talk about our vision for the future of this country and take your questions. https://t.co/TIRL3M39V2"
Sat Mar 14 22:56:33 +0000 2020,"If this situation isn’t a red flag for our current dysfunctional and wasteful health care system, frankly, I don’t know what is."
Sat Mar 14 21:53:28 +0000 2020,"Tonight, join me for a fireside chat from my home in Burlington to discuss our vision for the country. I’ll be taking questions from our audience. Tune in at https://t.co/vreIiWfeoS at 7:30 p.m. ET. https://t.co/BKZyxLCBEN"
Sat Mar 14 19:26:02 +0000 2020,The pharmaceutical industry must be told in no uncertain terms that the medicines that they manufacture for this crisis will be sold at cost. This is not the time for profiteering or price gouging.
Sat Mar 14 18:18:18 +0000 2020,"The American people deserve better than a cruel, corporate-run health care system that bankrupts people for getting sick. We need Medicare for All. https://t.co/uEUp8zRtqS"
Sat Mar 14 16:32:16 +0000 2020,"We must expand the Meal on Wheels program, school lunch program and SNAP so that no one goes hungry during this crisis."
Sat Mar 14 15:36:44 +0000 2020,"We need to construct emergency housing to make sure that the homeless, survivors of domestic violence, and college students quarantined off campus are able to receive the shelter, health care, and nutrition they need."
Sat Mar 14 15:01:28 +0000 2020,"I'm humbled and proud to have Rev. Jesse Jackson, Sr. by my side in the fight to expand voting rights, create a single-payer health care system, and finally deliver full social and economic equality for those who have been left behind. https://t.co/cNTR00skl1"
Fri Mar 13 21:06:19 +0000 2020,"Short-term: we must provide emergency unemployment assistance and include workers who depend on tips, gig workers, domestic workers and independent contractors.

Long-term: we need Medicare for All so your health insurance is not tied to your job. https://t.co/l7IzEKODFP"
Fri Mar 13 19:33:35 +0000 2020,"Workers are being told not to go to work, but many will face financial ruin if they don't. We must finally pass paid family and medical leave right now. https://t.co/bagOFVI0vF"
Fri Mar 13 18:42:59 +0000 2020,We are only as safe as the least-insured person in America. https://t.co/BLMRTFcrK3
Fri Mar 13 18:01:03 +0000 2020,We must learn important lessons from the coronavirus outbreak and make major changes to ensure that every American is taken care of in times of crisis. I’m addressing the nation now. Watch live: https://t.co/qGhaKWMl3G
Fri Mar 13 17:13:50 +0000 2020,At 2 p.m. ET today I will deliver another address to the nation on the lessons our country can learn from the coronavirus outbreak. Please tune in at https://t.co/vreIiWfeoS.
Fri Mar 13 16:26:44 +0000 2020,"President Trump is unable and unwilling to lead selflessly.

We must immediately convene an emergency, bipartisan authority of experts to support and direct a response that is comprehensive, compassionate, and based first and foremost on science and fact."
Fri Mar 13 15:56:52 +0000 2020,"RT @JoelMartinRubin: #JewsForBernie Virtual Phonebanks: ""Call Your Bubbe in Florida""! https://t.co/p6QB0gryLC"
Fri Mar 13 15:56:38 +0000 2020,"RT @iPhilSomething: tomorrow night! 

Black People for Bernie + #BernieforHBCU's National Call. 

8PM EST 

get updates on next steps and p…"
Fri Mar 13 15:18:45 +0000 2020,Now is the time for solidarity. We must fight with love and compassion for those most vulnerable to the effects of this pandemic.
Fri Mar 13 14:27:55 +0000 2020,One of the reasons I'm running for president is for my grandchildren and kids all over the world. We're going to create the nation and world that they deserve. https://t.co/4WENwZRnOt
Fri Mar 13 13:31:28 +0000 2020,"Imagine having a government that fights for the needs of working people, not corporate profits, Wall Street, and fossil fuel companies.

That's the nation we can build together."
Fri Mar 13 02:33:00 +0000 2020,"I am honored to have the endorsement of Milwaukee's @AFTLocal212. Together, we will end student debt and make public colleges and universities free for everyone. https://t.co/J9rflINbUg"
Fri Mar 13 01:52:34 +0000 2020,"RT @ChicagoElection: We're extending Vote By Mail applications online through midnight tonight, Mar 12. You may also drop off a paper form…"
Fri Mar 13 00:29:46 +0000 2020,"We've been told over and over that Medicare for All is ""too radical.""

I think it's radical to have a health care system that leaves 87 million people uninsured or underinsured.

I think it's radical that people can't afford to see a doctor during a pandemic."
Thu Mar 12 22:42:56 +0000 2020,RT @IlhanMN: Suspend evictions nationwide! https://t.co/Yg8NIDedaG
Thu Mar 12 21:10:50 +0000 2020,Health care is a human right.
Thu Mar 12 20:58:59 +0000 2020,Illinois: You have until 5 p.m. today to request a vote by mail ballot. It only takes a few minutes to apply. https://t.co/sYg8HB3z6K
Thu Mar 12 20:45:58 +0000 2020,"It is an absolute moral imperative that our response — as a government, as a society, as business communities, and as individuals — meets the enormity of this crisis.

Read and watch my full remarks to the nation today:
https://t.co/ik4Xq1Pkwz"
Thu Mar 12 20:05:56 +0000 2020,"In this economic crisis, we need to place an immediate moratorium on evictions, foreclosures, and utility shut-offs."
Thu Mar 12 19:53:11 +0000 2020,"While we work to pass Medicare for All, the U.S. government must be clear that in the midst of this emergency, everyone in our country—regardless of income or where they live—must be able to get the health care they need without cost. https://t.co/d1kkGJfqay"
Thu Mar 12 19:44:00 +0000 2020,We are dealing with a national emergency and the president should declare one now.
Thu Mar 12 19:11:19 +0000 2020,"It will be easy to feel like we are in this alone, or that we must only worry about ourselves and let everyone else fend for themselves.

That would be a very dangerous mistake.

We must remember that we are in this together. https://t.co/rabSkn27cs"
Thu Mar 12 18:53:38 +0000 2020,We need real action and leadership to protect the American people. I'm addressing the nation regarding the health and economic crisis facing the country. Watch live: https://t.co/Q0uOd4n2Vu
Thu Mar 12 18:29:06 +0000 2020,"If there ever was a moment that showed us the need for all people to be able to get health care regardless of their income, this is that moment. Medicare for All now."
Thu Mar 12 18:00:46 +0000 2020,I'll be addressing the public from Burlington at 3 p.m. ET today regarding the health and economic crisis facing the country. Please tune in at https://t.co/vreIiWfeoS.
Thu Mar 12 17:44:08 +0000 2020,We need to join every other major country on Earth to guarantee paid leave to all people. And we should do it right now on an emergency basis.
Thu Mar 12 15:53:39 +0000 2020,"Our campaign continues to win the vast majority of the votes of younger people.

In order to win in the future, you need to win the voters who represent the future of our country, and you must speak to the issues of concern to them.

That is how you defeat Donald Trump."
Thu Mar 12 00:49:20 +0000 2020,"""We can’t have four more years of profits over people. We need Bernie, we need a movement. We do need a revolution.” –@SarahKSilverman https://t.co/JcXpGQCt6O"
Wed Mar 11 23:11:21 +0000 2020,"Peace means security not only for every Israeli, but also for every Palestinian. I'm proud to have the support of @IfNotNowOrg. https://t.co/oZvUzvAzQS"
Wed Mar 11 22:19:28 +0000 2020,The time is long overdue for us to legalize marijuana and expunge past marijuana convictions.
Wed Mar 11 20:58:32 +0000 2020,Today some 87 million Americans remain uninsured or underinsured. The absurdity of our health care system is becoming more and more obvious as we face the challenge of the coronavirus. We need Medicare for All.
Wed Mar 11 19:56:55 +0000 2020,"I'm proud to have earned the support of @INAaction. Nurses and other frontline workers know that our health care system is broken, and it's more urgent than ever that we fix it. https://t.co/eodJfM9k83"
Wed Mar 11 17:57:59 +0000 2020,I look forward to debating Joe Biden on Sunday night. https://t.co/YEhg9wsQgW
Wed Mar 11 17:57:59 +0000 2020,I look forward to debating Joe Biden on Sunday night. https://t.co/YEhg9wsQgW
Wed Mar 11 16:53:52 +0000 2020,"Together, we are going to build a nation based on justice and dignity for all. Join us live in Burlington for an update on our campaign: https://t.co/YHgbl3vlMe"
Wed Mar 11 16:22:58 +0000 2020,I’ll be delivering a campaign update live from Burlington at 1 p.m. ET. Tune in at https://t.co/vreIiWfeoS.
Tue Mar 10 23:44:20 +0000 2020,"If you’re in line at the polls, stay in line! https://t.co/VusrdOEPI7"
Tue Mar 10 23:13:43 +0000 2020,"At a time when Democrats correctly attack Republicans for voter suppression, to see voters standing in long lines for hours in Michigan and around America is an outrage. Election officials must address these problems immediately, and if necessary, keep polling places open longer."
Tue Mar 10 22:11:08 +0000 2020,“My belief is that so many Native Americans are behind Bernie because he is so authentic and doesn’t let big-money corporations influence him.” –@Ruth4Nd https://t.co/bet0Uxiin8
Tue Mar 10 21:23:10 +0000 2020,"RT @PramilaJayapal: I mailed in my #WA ballot for @BernieSanders two weeks ago! 

Have you? 

🚨🚨🚨You have until 8 PM TONIGHT to get it in a…"
Tue Mar 10 20:51:07 +0000 2020,RT @MarkTakano: I’ve always admired @BernieSanders for the brave leadership he has displayed in Congress. I think he’s got the clearest his…
Tue Mar 10 20:05:05 +0000 2020,"Idaho, Michigan, Mississippi, Missouri, North Dakota and Washington—I am once again asking that you get out and vote today. Do it for our kids and grandkids who deserve a habitable planet. Find your polling place here: https://t.co/1V41XeLqEA https://t.co/SZqqWh14Pf"
Tue Mar 10 18:58:43 +0000 2020,"If we're going to avert climate catastrophe we must act boldly and we must act now.

That is why we have the most comprehensive climate proposal of any candidate in history.

Let's ensure we leave a livable, thriving planet for our kids and grandkids.
https://t.co/HWy8QiloYN"
Tue Mar 10 18:16:25 +0000 2020,Every worker in America should have guaranteed paid sick leave. This is already the case in every other major country on Earth.
Tue Mar 10 17:32:03 +0000 2020,"“Bernie has a bold vision. Young people feel that sincerity, and I feel it, too. Bernie has got a vision, he’s got an agenda, and Bernie has the skillset to get things done.”

Thank you Rep. @MarkTakano for your support! https://t.co/7ZqCqkKLHr"
Tue Mar 10 17:12:34 +0000 2020,"This is what it looks like when you put corporate greed ahead of saving lives. 

We need Medicare for All. https://t.co/UhVIf3pZvX"
Tue Mar 10 16:47:04 +0000 2020,"“Bernie was fighting for me before I was even born, because that’s his philosophy—fight for somebody that you don’t know.” –@halsey https://t.co/VtRGLCQflL"
Tue Mar 10 16:37:42 +0000 2020,RT @PramilaJayapal: TODAY is our #WA primary election. So proud to support @BernieSanders &amp; multiracial working class movement that support…
Tue Mar 10 15:01:23 +0000 2020,"Are you willing to fight for someone else as much as you're willing to fight for yourself?

That's how we build a nation based on justice, dignity and human rights for all.

Vote today in Idaho, Michigan, Mississippi, Missouri, North Dakota and Washington: https://t.co/OojGkbvlVe"
Tue Mar 10 14:49:23 +0000 2020,"RT @NaomiAKlein: Anyone promising safety by casting a ballot in 2020 is lying.

We are living in such dangerous times that safety is someth…"
Tue Mar 10 14:35:51 +0000 2020,"I voted against disastrous trade deals like NAFTA and PNTR that cost millions of jobs.

Joe Biden voted for them.

Ours is the campaign that is strongest to defeat Trump. https://t.co/0MmRWDj5qL"
Tue Mar 10 12:19:41 +0000 2020,"Today is primary day in:

➡️Idaho
➡️Michigan
➡️Mississippi
➡️Missouri
➡️North Dakota
➡️Washington

Get out and vote! Let’s win this together and transform the country. Find your polling place here: https://t.co/94ScwnIPPw"
Tue Mar 10 01:36:01 +0000 2020,"Making health care a right.
Universal child care.
Guaranteed paid leave.
A livable planet.
A homes guarantee.

These are ideas that Joe Biden tells us are ""pie in the sky.""

I don't think it's radical to say that in the richest country on Earth, our people should live in dignity."
Tue Mar 10 00:50:00 +0000 2020,“Policies that don’t challenge the status quo right now are incredibly dangerous… Bernie Sanders is not a risky candidate against Donald Trump. He is in fact the safest candidate.” –@NaomiAKlein https://t.co/xXWumC26SW
Mon Mar 09 23:15:11 +0000 2020,Even a Fox News audience agrees that our progressive ideas are not radical. These are the ideas we need to bring to the general election to defeat Trump. https://t.co/KaFvHjYD8z
Mon Mar 09 22:18:39 +0000 2020,"I'm proud that during my time in the Senate, we have been able to win important fights for the working people of this country. We will carry on that fight inside the White House. https://t.co/C25QXqnRn0"
Mon Mar 09 21:52:17 +0000 2020,"With the spread of coronavirus, we have already seen people hit with massive medical bills, simply for doing the right thing by getting tested.

Others may face massive bills for hospitalization, treatment and quarantine if they need it.

This must end.

We need Medicare for All."
Mon Mar 09 21:14:24 +0000 2020,"RT @Muslims_4Bernie: Did you know that the #MuslimVote can make or break this election? (We’re looking at you, Michigan!) Let’s win this fo…"
Mon Mar 09 20:42:03 +0000 2020,"Rev. Jesse Jackson is a hero of mine. It's one of the honors of my life to have his support. Together, we will build the nation based on justice we know we can become. https://t.co/xnIsmOeQcq"
Mon Mar 09 19:42:24 +0000 2020,"RT @AbdulElSayed: Also, worth noting that @BernieSanders was the ONLY candidate calling for an end to these shutoffs. The ONLY one. https:/…"
Mon Mar 09 19:34:45 +0000 2020,"RT @RashidaTlaib: Voting for #AmoBernie right now! Super easy process thanks to the new MI voting laws.

If you voted for someone who dropp…"
Mon Mar 09 19:24:13 +0000 2020,It's good news that Detroit is restoring water to thousands of households. But it shouldn't take a crisis like the spread of coronavirus to restore people's right to drinking water. We are going to guarantee the right to clean water for all Americans. https://t.co/CaGahRb9QS
Mon Mar 09 19:01:35 +0000 2020,Trump says he has a “natural ability” to handle a viral outbreak. That's outrageous. Our administration will listen to scientists. Live in Detroit for a roundtable with public health leaders on coronavirus and what we must do to address it: https://t.co/cBx1ZUeD3f
Mon Mar 09 17:59:51 +0000 2020,The way we transform America is by building a movement from the ground up to get people involved in the political process. That is what is happening in Chicago and all across the country. That is what the political revolution is about. https://t.co/YBba8UQ0t0
Mon Mar 09 17:27:42 +0000 2020,"Joe Biden thinks we should ""return to normal.""

Normal means 87 million uninsured or underinsured.

Normal means fossil fuel companies destroying the planet.

Normal means the rich getting richer while the poor get poorer.

We cannot return to normal. We need real change."
Mon Mar 09 16:24:46 +0000 2020,"We are the only major country not to guarantee paid sick leave.

That is a public health issue.

It is an economic issue.

And it is a moral issue.

We must finally guarantee paid sick leave to every worker in America."
Mon Mar 09 16:12:58 +0000 2020,"Idaho, Michigan, Mississippi, Missouri, North Dakota, or Washington, tomorrow is primary day and we need you to vote. Find your polling place at https://t.co/1V41XetPg0 and remind your friends and family to vote! https://t.co/QMTJQM6P0h"
Mon Mar 09 15:08:03 +0000 2020,"Voting for our progressive agenda, which the American people support, is not risky. What’s risky is nominating a candidate who supported the Iraq War, disastrous trade agreements like NAFTA, and the Wall Street bailout."
Mon Mar 09 14:55:46 +0000 2020,"RT @ChuyForCongress: Multiracial, multiethnic, multigenerational leadership is what our movement is all about. Over the weekend, we welcome…"
Mon Mar 09 14:28:11 +0000 2020,"""He was consistent when he marched with King. He was consistent when he met me in Canton, Mississippi… fighting for Nissan workers. He was consistent when he put forth a vision of what we must fight for.” –@ChokweALumumba https://t.co/NM32wfsKxs"
Mon Mar 09 14:07:20 +0000 2020,"I thank the @WorkingFamilies for their support. Together, we’re going to build a multiracial, multigenerational grassroots movement to sweep Donald Trump out of the White House and transform this country so it works for all of us. https://t.co/SGioMriimY"
Mon Mar 09 13:59:45 +0000 2020,We are capable of making sweeping change if we have the courage to do it.
Mon Mar 09 02:48:32 +0000 2020,"RT @BenJealous: Which candidate am I for?

The one who supported Jesse Jackson in ‘84 and ‘88

The one who was a leader of CORE and a frien…"
Mon Mar 09 02:10:04 +0000 2020,RT @ninaturner: Thank you so much @wkamaubell! #NotMeUs #Bernie2020 https://t.co/ifAozYd7fl
Mon Mar 09 01:38:19 +0000 2020,"If you know people in Idaho, Michigan, Mississippi, Missouri, North Dakota, or Washington, use the BERN app to send them a reminder to vote Tuesday! https://t.co/ajLaC7L8bU"
Mon Mar 09 00:54:08 +0000 2020,Today has been a very moving day. Earlier we were with Rev. Jesse Jackson. Tonight we are with Rep. Alexandria Ocasio-Cortez. We are seeing the arc of justice that Dr. Martin Luther King Jr. talked about. https://t.co/NgkQSumjdk
Sun Mar 08 23:41:20 +0000 2020,The major impediment to progress is not just a very powerful ruling class. The major impediment to progress is the limitations of our own imaginations. https://t.co/qYux4qJtCt
Sun Mar 08 22:46:40 +0000 2020,"The only way we win is when millions of people together stand up for justice. Michigan, make sure your friends and neighbors vote this Tuesday! Live now from Ann Arbor with @aoc and @bernieatumich: https://t.co/f1p82LIn4Q"
Sun Mar 08 21:12:17 +0000 2020,"Thank you @theaanews! Together, we will build a nation that is based on love and justice, not greed and hatred. https://t.co/yLBSDAI3xd"
Sun Mar 08 20:20:03 +0000 2020,"Once a vaccine for coronavirus is developed, it should be free."
Sun Mar 08 20:01:32 +0000 2020,"RT @swalker06: Spotted Lori Parks, the niece of civil rights legend Rosa Parks at a Bernie Sanders canvass launch in Detroit. 

When I than…"
Sun Mar 08 19:32:20 +0000 2020,Today is a special day for our campaign. Rev. Jesse Jackson is one of the most transformative figures in modern American history and a hero of mine. It is one of the honors of my life to have his support. https://t.co/CAszZIuKDT
Sun Mar 08 19:12:49 +0000 2020,"RT @RevJJackson: We look to our youth for energy, expansion and inclusion which leads to growth. 
The youth that come to these rallies repr…"
Sun Mar 08 18:51:51 +0000 2020,"Michigan, let's win this together on Tuesday! Make sure you know where your polling place is by checking here: https://t.co/pfxKBFfmpA. https://t.co/oT7uXqwY8S"
Sun Mar 08 18:31:26 +0000 2020,"Women in the America and across the world not only deserve full gender equality, but also racial justice, economic justice, social justice and environmental justice. Today and every day we must carry on that fight. #InternationalWomensDay"
Sun Mar 08 18:18:21 +0000 2020,“I stand with Bernie Sanders today because he stood with me. I stand with him because he never lost his taste for justice with the people. I stand with him because he stands with you.” –Rev. Jesse Jackson https://t.co/PYpbhgWOSN
Sun Mar 08 18:02:08 +0000 2020,"It is one of the honors of my life to be supported by Rev. Jesse Jackson, a hero to me who has put his life on the line for 50 years fighting for justice.

Together, we can, we must and we will defeat the most dangerous president in the history of this country. https://t.co/BxoOhx52hY"
Sun Mar 08 17:33:48 +0000 2020,"RT @janeosanders: On International Women’s Day, I call on us all to stand for a future that grants women and girls true freedom, dignity, a…"
Sun Mar 08 17:01:36 +0000 2020,The only way we will defeat Trump in November is by bringing in people who have given up on the the political process. We have the movement and agenda to do that. Live now from Grand Rapids with Rev. Jesse Jackson: https://t.co/WpDcJbCty8
Sun Mar 08 16:09:39 +0000 2020,"Ann Arbor! Join me and @AOC at our rally tonight and help us show the billionaire class and corporate elite that our movement is ready to take them on. Doors open at 4:30 p.m. 

RSVP here: https://t.co/NL5c9aCHSa https://t.co/6PniwicAG0"
Sun Mar 08 15:33:14 +0000 2020,"“The values that Bernie is preaching, the values that Bernie is advocating for coincide with the same values that Arab Americans are asking for."" –@AHammoudMI https://t.co/wVZKZ4eKzu"
Sun Mar 08 13:57:33 +0000 2020,"RT @ABC: JUST IN: Sen. Bernie Sanders tells @GStephanopoulos that civil rights activist Jesse Jackson will endorse him later today.

""We ha…"
Sun Mar 08 02:27:20 +0000 2020,"RT @AOC: Ann Arbor, let’s do this! 🇺🇸🗳 https://t.co/yS1fUq6l2i"
Sun Mar 08 01:54:24 +0000 2020,Do you believe in making health care a right to all people and ensuring a livable planet for all? So do millions of people across the country. Help us make sure they're voting: https://t.co/hcsurRUlNG
Sun Mar 08 01:30:45 +0000 2020,"RT @ninaturner: Rising for a Global Feminist Future with the Movement to Elect @BernieSanders.

#WomenForBernie baby https://t.co/79yV8qFBqr"
Sat Mar 07 23:58:12 +0000 2020,"Tonight, I want to address the African American community and make clear my differences with Joe Biden. Join me live in Flint, Michigan. https://t.co/u91KBCOHTb"
Sat Mar 07 23:13:16 +0000 2020,"Joe Biden thinks our ideas are ""pie in the sky.""

We are fighting to make health care a right like every other major country, to protect the planet, to ensure justice and dignity for all.

That's not ""pie in the sky."" That's what Americans deserve. https://t.co/MHM5iBwLAY"
Sat Mar 07 22:58:50 +0000 2020,"There has been no time in the history of this country when women, especially Black women, have had the reproductive freedom and justice that they deserve.

In my administration, that will finally change.

Read our plan here: https://t.co/MwCVcC2Wm4"
Sat Mar 07 22:08:59 +0000 2020,"We remember and honor the civil rights activists in Selma who marched for voting rights 55 years ago. It’s disgraceful that voter suppression continues today, but we won’t give up until the right to vote is protected for all. https://t.co/dWJB9bBfuN"
Sat Mar 07 21:21:37 +0000 2020,"To our supporters all over the globe, you have until March 10 at midnight PT, to vote in the Democrats Abroad #GlobalPrimary. Learn how to register and cast your ballot here: https://t.co/9DHYrMT4Ww"
Sat Mar 07 20:26:04 +0000 2020,"My years here in Chicago significantly shaped my life. It is where I became involved in the civil rights movement, the labor movement and the peace movement. That is the struggle we carry on today. Live from Grant Park: https://t.co/iv3ZNPE7EN"
Sat Mar 07 20:22:05 +0000 2020,"Our system of mass incarceration is racist and must end. In Mississippi prisons there have been 24 deaths in 67 days, overcrowding, medical neglect and inhumane conditions. I stand with the incarcerated, their families and the MS Prison Reform Coalition. #MSPrisonReformNow"
Sat Mar 07 18:59:43 +0000 2020,"Rejoining the Paris Agreement isn't enough. Scientists say we must act immediately to end our dependence on fossil fuels and avoid climate catastrophe.

Our Green New Deal, which will create 20 million jobs, is the only plan in this race bold enough to address this crisis. https://t.co/njXDJdH4G3"
Sat Mar 07 18:53:40 +0000 2020,"RT @RashidaTlaib: I am inspired by the possibility of having a President that fully understands that our country has a poverty crisis. 

Mi…"
Sat Mar 07 18:10:38 +0000 2020,".@RashidaTlaib's district in Michigan is the third-poorest in America.

The bottom line: in the richest country on Earth, no one should struggle to get food or clean water or decent housing.

Together we'll build a nation based on dignity for all. https://t.co/8xmIhuHsfW"
Sat Mar 07 17:09:42 +0000 2020,"In 2007, Joe Biden appeared on Meet the Press to say that Social Security and Medicare cuts should be “on the table."" 8/8 https://t.co/Mj2kMTE4Vl"
Sat Mar 07 17:09:41 +0000 2020,"In 2007, NBC reported that as president, Joe Biden’s Social Security plans ""would include discussing options such as upping the retirement age.” 7/8 https://t.co/jRKP2d7byB"
Sat Mar 07 17:09:41 +0000 2020,"In 1996, Joe Biden floated the idea of reducing Social Security benefits through an early version of chained CPI. 6/8 https://t.co/w3DR2TppRx"
Sat Mar 07 17:09:40 +0000 2020,"In the mid 1990s, Joe Biden was criticized by seniors’ groups for supporting balanced budget amendments that would cut Social Security. 5/8 https://t.co/iHoEI6svyy"
Sat Mar 07 17:09:40 +0000 2020,"In 1995, I was on the House floor fighting the GOP’s efforts to cut Social Security. 5 days later, Joe Biden gave a speech in the Senate bragging about his work with the GOP to try to freeze funding for Social Security. 4/8 https://t.co/3W3f2DWZj1"
Sat Mar 07 17:09:39 +0000 2020,"In 1984, Joe Biden first pushed to freeze funding for Social Security — which would end up cutting Social Security benefits. 3/8 https://t.co/iGDJM8ZY9Y"
Sat Mar 07 17:09:39 +0000 2020,"In 1983, Biden pushed to raise the Social Security retirement age. 2/8 https://t.co/gBf9zH3v7q"
Sat Mar 07 17:09:39 +0000 2020,Joe Biden claims in a new ad that he has always protected Social Security. That’s patently false. He can’t hide 40 years of working with Republicans to cut Social Security. Here are the facts. 1/8 https://t.co/FeYNAm4hgR
Sat Mar 07 16:22:38 +0000 2020,"Two years after Roe v. Wade was decided Joe Biden said: ""I don’t like the Supreme Court decision on abortion. I think it went too far. I don’t think that a woman has the sole right to say what should happen to her body."" https://t.co/6fWBGKBm2H"
Sat Mar 07 16:21:35 +0000 2020,RT @RashidaTlaib: This alone makes my heart full. Thank you @BernieSanders for coming to the neighborhood my sity Shama settled in when she…
Sat Mar 07 16:13:14 +0000 2020,"To those who want to divide us: No, we’re not going to hate Muslims. No, we’re not going to hate Latinos. We are going to stand together. Live from Dearborn, Michigan: https://t.co/fN9MQp2Gtu"
Sat Mar 07 15:04:47 +0000 2020,"""Only one candidate for president has consistently opposed every disastrous trade deal. And that candidate is Bernie Sanders."" https://t.co/eoTeIA4b9J"
Sat Mar 07 14:41:42 +0000 2020,"In the richest country in the history of the world, it is an outrage that we do not guarantee paid leave for everyone. We cannot let the greed of corporations risk the public health of our community. I stand with gig workers who are demanding paid sick time. https://t.co/rHInbrzG13"
Sat Mar 07 00:50:32 +0000 2020,"You can’t change a corrupt system by taking its money. Our campaign is proudly by the working class and I will be a president for the working class. Live from Detroit with Rep. @RashidaTlaib, Dr. @CornelWest and more: https://t.co/IOuuwIcQXe"
Sat Mar 07 00:13:05 +0000 2020,The American people are sick and tired of endless wars in the Middle East which have cost hundreds of thousands of lives and trillions of dollars. We will not defeat Trump with a candidate like Joe Biden who supported and voted for the Iraq War alongside Republicans.
Fri Mar 06 23:04:04 +0000 2020,Joe Biden voted for NAFTA. He voted for PNTR with China. That is not the kind of record that will defeat Trump. Join us live now from our roundtable in Detroit with workers affected by these disastrous trade agreements: https://t.co/KuKQrKUKZz
Fri Mar 06 23:02:01 +0000 2020,"RT @AOC: Bernie’s strong record on trade, his exemplary performance with Latino voters, and his overwhelming support among folks making &lt;$4…"
Fri Mar 06 21:14:38 +0000 2020,"Young people: this is your election.

You have the chance to transform this country.

Vote!"
Fri Mar 06 20:46:00 +0000 2020,"The best way to increase turnout for our campaign is by reminding your friends to vote. If you know people in Idaho, Michigan, Mississippi, Missouri, North Dakota, or Washington, use the BERN app today and get them out to vote: https://t.co/U87c95Ijid"
Fri Mar 06 20:35:20 +0000 2020,.@JoeBiden must accept responsibility for his surrogate telling our campaign co-chair Senator @NinaTurner that she doesn't have standing to invoke the words of Dr. King. That is unacceptable and Joe must apologize to Nina and all the people of color supporting our campaign.
Fri Mar 06 19:50:00 +0000 2020,This is the most important election of our lifetimes. We will not defeat Donald Trump in November with a candidate who has repeatedly advocated for cuts to Social Security. https://t.co/Mj2kMTE4Vl
Fri Mar 06 19:24:36 +0000 2020,"We are building a multigenerational, multiracial movement — Black, white, Latino, Native American, Asian American — all coming together and demanding an economy that works for all, not just a few. Get involved today: https://t.co/nIMpJiOKI6"
Fri Mar 06 19:06:28 +0000 2020,RT @SummerForPA: The time to fight back is now. I'm endorsing @BernieSanders because  the only way we win is if we all fight for someone we…
Fri Mar 06 18:59:06 +0000 2020,"As someone whose family was wiped out by Hitler and as an American, to have in this country somebody bringing forth the most detestable symbol in modern history is unspeakable. https://t.co/0TySmmxhgh"
Fri Mar 06 18:48:30 +0000 2020,"On many difficult votes, whether it was Iraq, whether it was DOMA, whether it was Don’t Ask Don't Tell, I was on the right side of history, and Joe Biden was not. https://t.co/yCCCFkVYnW"
Fri Mar 06 18:43:29 +0000 2020,RT @SunriseBoise: We are endorsing @BernieSanders for President because Idaho needs Climate Justice and the Green New Deal. Bernie isn’t ju…
Fri Mar 06 18:13:00 +0000 2020,“We can’t measure society’s health on GDP alone or how well the richest among us are doing. The true health of a society has to be measured by how well we take care of the least fortunate among us.” –@MikePosner https://t.co/10ryPHJdlK
Fri Mar 06 17:54:49 +0000 2020,I'm speaking to the media before heading to Michigan for a big rally in Detroit. Join us live: https://t.co/fyA26GDm2e
Fri Mar 06 17:45:03 +0000 2020,"While Americans continue to pay, by far, the highest prices in the world for prescription drugs, the top 10 health cares CEOs made over $300 million in compensation last year.

Outrageous.

We will end the greed of the pharmaceutical industry and pass Medicare for All. https://t.co/CS55rSCDsO"
Fri Mar 06 17:14:00 +0000 2020,“We are painfully aware of the intense crisis we are in and use our voice to hold truth to power. That is exactly what Bernie’s entire campaign is about.” https://t.co/HCJRafpZ3k
Fri Mar 06 17:02:39 +0000 2020,"RT @sunrisemvmt: Who should debate Trump on trade?

❌ @joebiden killed jobs in Michigan and supercharged the climate crisis #NAFTA

✅ @bern…"
Fri Mar 06 16:34:27 +0000 2020,"It would make the private insurance companies very, very angry if you retweeted this. https://t.co/uftgBvu4yn"
Fri Mar 06 16:32:26 +0000 2020,"RT @RBReich: Biden voted for the Iraq War
Bernie vociferously advocated against it

Biden voted to reduce increases in Social Security
Bern…"
Fri Mar 06 16:15:00 +0000 2020,"I'm honored to have the support of @CommonDefense. I've proudly stood with veterans my entire career, including serving as chairman of the Senate Veterans Affairs Committee. We must end our endless wars and take care of the veterans who have served our country. https://t.co/cJOQJdfFQT"
Fri Mar 06 15:41:57 +0000 2020,"Workers should never have to choose between feeding their families and paying for their health insurance. I'm proud to stand with the members of @Teamsters Local 337 who are on strike, and call on Sygma to stop intimidating workers. https://t.co/cQPSDehFPO"
Fri Mar 06 15:15:00 +0000 2020,We have 8.7 million contributions from nearly 2 million people. We don't host fancy fundraisers or have a super PAC. This campaign is funded differently because we're on the side of working people. https://t.co/SrOGpUuvdF
