created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Sat Aug 13 20:05:43 +0000 2016,Life is good at the beach. saltwater pei rosslane2016,7.59,3.3,6.6,87.72,1,9.31,7th and 8th grade
Fri Aug 12 21:42:54 +0000 2016,Lobster role at victoriabythesea landmark,13.36,12.3,15.9,15.64,1,21.2,12th and 13th grade
Mon Jul 18 02:19:17 +0000 2016,Settling in for Ghostbusters at the brackleydrivein. Life is good. backintime,9.65,4.3,10.0,74.35,2,13.15,9th and 10th grade
Tue Jul 05 05:02:07 +0000 2016,Elizabeth May will be marching with Victoria Greens at the Victoria Pride Parade. RSVP at,7.54,8.0,9.6,64.71,1,10.72,7th and 8th grade
Wed Jun 29 03:38:11 +0000 2016,Backstage,19.48,8.4,21.5,36.62,1,6.8,-1th and 0th grade
Sun Jun 19 22:03:12 +0000 2016,The O'Brien O'Connor School of Irish Dance amazing the crowd at the Father's Day Ceilidh in the Park. FathersDay,7.9,7.2,11.4,77.57,1,10.21,10th and 11th grade
Sun Jun 19 21:18:56 +0000 2016,FathersDay ceilidh in the Park getting started in BeaconHill Park. Come on down yyj,7.37,3.7,5.6,81.29,2,8.65,3rd and 4th grade
Sun Jun 19 19:04:16 +0000 2016,Another successful carfreeyyj way to go Ken Kelly. dvba atomique,12.03,9.6,9.5,44.41,1,12.56,9th and 10th grade
Fri Jun 17 16:02:58 +0000 2016,Everyone is welcome.,0.15,9.2,8.3,34.59,1,7.32,-1th and 0th grade
Sat Jun 11 03:01:20 +0000 2016,Front row for James Taylor. DreamConcert 17again,10.75,6.0,10.3,64.37,1,14.04,8th and 9th grade
Sat Jun 11 02:58:33 +0000 2016,The set list for the first half. sweetbabyjames. JamesTaylor saveon,7.29,4.8,10.9,78.25,1,13.72,4th and 5th grade
Sun Jun 05 04:44:21 +0000 2016,wins the the bcgreen young green award. So deserving. Well done Nathan. bcpoli bcg16,6.24,1.3,5.9,98.21,2,8.24,5th and 6th grade
Sun Jun 05 03:34:29 +0000 2016,Christy Clark claims to care about climate change but she is doing nothing. environment should be an issue for all parties. But it's not.,7.52,4.4,6.9,84.68,2,8.4,5th and 6th grade
Sun Jun 05 03:32:01 +0000 2016,BC is the canary in the coal mine for climate change. We see the change ask farmers and fishermen. bcpoli,6.5,3.7,3.8,86.71,2,5.6,5th and 6th grade
Sun Jun 05 03:30:05 +0000 2016,went into tv so the general public would be informed about science. bcpoli bcg16,6.59,6.4,8.1,74.19,1,9.45,6th and 7th grade
Sat Jun 04 20:11:12 +0000 2016,We're on a winning streak. BC Green Convention 2016. bcpoli,7.04,1.7,4.6,91.78,2,5.54,1st and 2nd grade
Sat Jun 04 19:44:33 +0000 2016,Other countries are selling off oil to liquidate assets because fossil fuels are ending. bcpoli,10.7,10.3,11.5,47.79,1,13.04,10th and 11th grade
Sat Jun 04 03:19:47 +0000 2016,introducing,19.48,32.0,30.9,-132.59,1,18.4,31st and 32nd grade
Sat Jun 04 03:03:09 +0000 2016,politically our timing has never been better. Greens are good for democracy. bcpoli bcg16,7.37,6.0,7.6,64.37,2,10.74,7th and 8th grade
Sat Jun 04 02:59:00 +0000 2016,bcg16 bcpoli the Green Party is coming of age says Liz Lilly. We need to focus on electing MLAs.,6.6,3.5,2.7,87.21,2,4.14,3rd and 4th grade
Mon May 16 22:19:17 +0000 2016,Always blown away by our Parliament agreatcountry,8.5,7.2,11.0,55.91,1,15.67,-1th and 0th grade
Mon May 16 22:15:42 +0000 2016,Had a chat with today at the HofC. Wish we could both be working in Ottawa. Maybe with pr electoralreform yyj,6.24,2.5,2.0,89.75,3,4.07,2nd and 3rd grade
Mon May 16 00:49:05 +0000 2016,Healthcare should be spelled hell Th care based on my treatment says Heather from NS with LymeDisease lymeconference,8.04,8.0,13.5,70.13,1,14.32,7th and 8th grade
Mon May 16 00:16:48 +0000 2016,David says Drs became too scared to treat him when his symptoms suggested LymeDisease. lymeconference,8.59,9.1,13.4,56.25,1,15.36,8th and 9th grade
Mon May 16 00:04:55 +0000 2016,"Darlene from Alta. says Canada needs a LymeDisease information sharing network, research funding, . lymeconference",15.61,14.7,19.2,14.97,1,21.92,14th and 15th grade
Sun May 15 23:55:11 +0000 2016,The stories from those who are suffering from Lyme are frustrating similar. lymeconference,10.35,10.7,13.3,41.36,1,16.17,10th and 11th grade
Sun May 15 23:27:40 +0000 2016,Lots of tears. Stories of those with LymeDisease are heartbreaking. lymeconference,8.22,6.6,12.2,57.43,2,15.76,6th and 7th grade
Sun May 15 23:26:12 +0000 2016,Be hard on the issues and soft on the people. Guidelines for lymeconference,7.6,4.6,4.7,73.34,2,7.43,4th and 5th grade
Sun May 15 23:14:55 +0000 2016,Jim Wilson thanks for her role in making this conference happen. lymeconference,8.18,9.2,11.3,50.84,1,14.2,8th and 9th grade
Sun May 15 23:10:16 +0000 2016,Conference as open and as inclusion as possible says organizers. 700 registered lymeconference,10.35,14.3,14.8,15.98,1,17.97,14th and 15th grade
Sun May 15 23:08:25 +0000 2016,Standing room only at lymeconference.,10.2,10.0,12.2,32.56,1,15.4,9th and 10th grade
Sun May 15 23:06:05 +0000 2016,Attending conference to develop a federal framework in Lyme disease. A good beginning. lymeconference,13.01,11.9,11.7,22.07,2,15.67,11th and 12th grade
Sun May 15 04:46:39 +0000 2016,is a leader is making a difference without a seat in the leg. Wait til he gets one. GPO,0.47,3.5,0.4,87.21,2,1.42,3rd and 4th grade
Sun May 15 04:42:56 +0000 2016,Thanks for having me.,0.2,1.3,1.8,92.8,1,1.45,1st and 2nd grade
Sun May 15 04:41:59 +0000 2016,A pleasure to spend time with the incredible,6.01,5.2,4.4,71.82,1,7.21,6th and 7th grade
Thu May 12 17:46:57 +0000 2016,Some days it's good to stop and smell the roses. YYJ yyjpoli,5.55,2.1,3.8,101.6,1,4.57,4th and 5th grade
Fri May 06 20:04:54 +0000 2016,Literacy matters. Today yyj unveiled a Roadmap to Literacy. workingtogether victoriafoundation,11.36,19.4,20.1,-24.3,1,24.75,19th and 20th grade
Wed Apr 27 21:38:16 +0000 2016,Georgia turns one and discovers chocolate. happybirthday wouldntmissitfortheworld,11.93,17.0,26.1,-12.79,1,33.31,16th and 17th grade
Wed Apr 27 18:21:47 +0000 2016,Mini doughnuts go upscale so good. With Nutella Kaluha dipping sauce. Kidstreatsforgrownups,11.83,6.8,13.0,56.93,2,16.87,6th and 7th grade
Wed Apr 27 18:18:08 +0000 2016,"Trio of PEI beauties. Catherine Hennessy, and me enjoying yyj sunshine.",9.65,4.3,7.5,74.35,2,9.44,9th and 10th grade
Wed Apr 27 18:08:44 +0000 2016,"Safe,secure and supportive housing for youth so important.",9.95,8.8,12.6,46.44,1,15.91,8th and 9th grade
Sun Apr 24 14:05:06 +0000 2016,Enjoy the ride. riding therapies,7.04,7.6,7.4,49.48,1,9.6,7th and 8th grade
Sat Apr 23 20:56:34 +0000 2016,Having a great time yyjpoli,0.25,0.5,2.7,100.24,1,4.96,1st and 2nd grade
Sat Apr 23 18:51:28 +0000 2016,Join us. Let's show we care. EarthDay2016 earthwalkyyj,7.98,2.9,10.3,88.74,1,12.25,2nd and 3rd grade
Thu Apr 21 19:37:19 +0000 2016,Steppin out in new shoes tonight Awards Gala with Ken Kelly finalist Business Person of the Year.,7.27,7.6,9.5,71.14,1,9.74,9th and 10th grade
Sun Apr 17 20:53:46 +0000 2016,Maple Chicken curry penne. Pure deliciousness. Taste it 3 pm James Bay community school. Almost Victorious Cafe.,7.63,6.7,8.0,57.23,3,10.25,7th and 8th grade
Sat Apr 16 23:20:22 +0000 2016,What should I make Curry Maple Chicken or Broccoli Casserole Find out tomorrow almostvictoriousCafe,8.84,11.1,14.5,40.35,1,17.74,8th and 9th grade
Wed Apr 13 20:41:32 +0000 2016,All I missed was seeing you in person.,0.4,2.9,0.8,88.74,1,2.1,2nd and 3rd grade
Sat Apr 09 23:24:24 +0000 2016,See Matthew Barber and Jill Barber's Ethereal Neil Young Cover via,7.05,6.4,8.0,68.77,1,10.54,7th and 8th grade
Fri Apr 08 15:39:02 +0000 2016,Would love to see you. I promise to make something delicious for the potluck. green potluck yyjpoli,4.99,1.9,5.8,96.69,2,8.26,5th and 6th grade
Mon Mar 21 18:58:06 +0000 2016,BC Supreme Court rules against Shawnigan Lake contaminated soil site,7.29,6.0,11.4,69.79,1,15.46,7th and 8th grade
Sun Mar 13 18:32:20 +0000 2016,Very excited to be joining this team.,6.24,3.7,2.9,81.29,1,4.94,3rd and 4th grade
Wed Mar 02 18:48:30 +0000 2016,Let's do it.,0.15,-2.7,-4.3,119.19,1,-10.09,0th and 1st grade
Thu Feb 25 06:57:20 +0000 2016,Sign the petition Basic Income,10.2,7.6,5.6,49.48,1,8.44,7th and 8th grade
Thu Feb 25 03:13:25 +0000 2016,Putting an end to bullying one PinkShirtDay at a time.,7.29,3.7,4.8,86.71,1,6.76,4th and 5th grade
Wed Feb 24 05:39:34 +0000 2016,Congratulations my friend. Well done Oak Bay.,6.07,4.7,6.6,67.92,2,6.3,6th and 7th grade
Tue Feb 23 19:41:24 +0000 2016,Navy history.,0.1,8.8,7.8,35.61,1,1.3,0th and 1st grade
Tue Feb 23 19:24:43 +0000 2016,So proud to represent at the homecoming of hmcswinnipeg. This sailor made history with first kiss,6.99,6.4,6.7,63.36,2,9.7,6th and 7th grade
Thu Nov 12 00:35:31 +0000 2015,NEW LOCATION for Friday's Thank You Party 531 Yates. RSVP,7.29,4.8,6.2,78.25,1,7.92,7th and 8th grade
Thu Oct 22 04:54:09 +0000 2015,Huge amp humble thank you to tireless volunteers amp supporters This acct will retire for now but our community won't.,9.37,11.1,11.9,51.18,1,10.85,10th and 11th grade
Tue Oct 20 04:15:44 +0000 2015,Congratulations to for a well fought campaign. And thank you to Victoria for engaging in our democracy with such passion yyj,8.67,7.4,7.1,60.82,2,9.66,6th and 7th grade
Tue Oct 20 01:01:49 +0000 2015,"One more hour until polling stations close. Ready to send another Green MP to Ottawa, Victoria",6.99,4.1,5.8,80.28,2,8.25,5th and 6th grade
Tue Oct 20 00:45:46 +0000 2015,"Jo Ann will be a strong, principled representative",7.98,8.8,7.9,46.44,1,10.8,7th and 8th grade
Tue Oct 20 00:33:42 +0000 2015,"1.5 hours left to vote on the west coast. If you haven't voted, now's the time. Let's reclaim our country elxn42 yyj",5.43,0.2,2.6,106.37,3,3.26,2nd and 3rd grade
Tue Oct 20 00:10:35 +0000 2015,The Green Party needs more of a voice in this country. Singer endorses Jo Ann,5.06,2.7,2.1,89.24,2,4.31,2nd and 3rd grade
Mon Oct 19 23:31:18 +0000 2015,Former NDP MP Jim Manly endorses Jo Ann We need her voice in Ottawa as MP for Victoria,8.92,8.0,5.6,70.13,1,4.64,7th and 8th grade
Mon Oct 19 23:10:37 +0000 2015,Environmentalist Ken Wu Electing Jo Ann would be the wisest move for strategic voters,9.97,8.8,9.8,57.27,1,11.94,9th and 10th grade
Mon Oct 19 22:31:22 +0000 2015,Jo Ann Roberts and Elizabeth May talk about a dream team Arthur Black endorses Jo Ann,6.4,6.0,7.2,80.62,1,7.83,5th and 6th grade
Mon Oct 19 22:02:49 +0000 2015,Need a ride to the polls Call us at 778.747.3064. yyjvotes cdnpoli,5.55,2.1,6.1,101.6,1,6.95,4th and 5th grade
Mon Oct 19 21:31:42 +0000 2015,"Jo Ann Roberts is my candidate of choice. Judith Sayers, FN leader yyj elxn42",7.37,3.7,3.6,81.29,2,5.75,5th and 6th grade
Mon Oct 19 21:15:48 +0000 2015,We have admired Jo Ann Roberts' integrity for years authors Esi Edugyan amp Steven Price,7.54,5.6,9.3,81.63,1,10.37,7th and 8th grade
Mon Oct 19 21:03:03 +0000 2015,Five hours left to VOTE Polling station amp ID requirements info here,6.86,4.4,7.3,84.68,1,9.85,5th and 6th grade
Mon Oct 19 20:40:50 +0000 2015,I would be proud to see Jo Ann as the MP for Victoria. Rev. Al Tysick yyj elxn42,4.96,0.9,-0.5,104.64,2,0.61,0th and 1st grade
Mon Oct 19 20:05:40 +0000 2015,The Green Party needs more of a voice in this country. Singer endorses Jo Ann,5.06,2.7,2.1,89.24,2,4.31,2nd and 3rd grade
Mon Oct 19 19:31:58 +0000 2015,Environmentalist Ken Wu Electing Jo Ann would be the wisest move for strategic voters,9.97,8.8,9.8,57.27,1,11.94,9th and 10th grade
Mon Oct 19 18:55:42 +0000 2015,Former NDP MP Jim Manly endorses Jo Ann We need her voice in Ottawa as MP for Victoria,8.92,8.0,5.6,70.13,1,4.64,7th and 8th grade
Mon Oct 19 18:55:42 +0000 2015,Former NDP MP Jim Manly endorses Jo Ann We need her voice in Ottawa as MP for Victoria,8.92,8.0,5.6,70.13,1,4.64,7th and 8th grade
Mon Oct 19 18:16:00 +0000 2015,"By law, everyone is entitled to 3 consecutive hours to vote today. Get to the polls your vote matters yyj",6.5,6.0,3.8,69.79,2,5.6,5th and 6th grade
Mon Oct 19 17:32:01 +0000 2015,"Jo Ann will be a strong, principled representative",7.98,8.8,7.9,46.44,1,10.8,7th and 8th grade
Mon Oct 19 17:25:01 +0000 2015,amen JustVote,0.1,-3.1,7.8,120.21,1,4.2,-1th and 0th grade
Mon Oct 19 17:18:39 +0000 2015,Every vote counts. CanadaVotes elxn42 yyj,6.42,0.9,8.3,93.81,2,8.25,0th and 1st grade
Mon Oct 19 17:13:12 +0000 2015,"Hi Mark Here's hoping u help send another Green MP to Ottawa. Victoria's our best chance in Cda. Either way, thx for voting",6.76,2.8,3.1,89.04,3,4.54,4th and 5th grade
Mon Oct 19 17:10:47 +0000 2015,We have admired Jo Ann Roberts' integrity for years authors Esi Edugyan amp Steven Price,7.54,5.6,9.3,81.63,1,10.37,7th and 8th grade
Mon Oct 19 17:03:57 +0000 2015,Did you know that registered voters get a free ride on BC Transit today Another reason to go to the polls yyj,6.88,9.5,8.4,66.07,1,5.92,9th and 10th grade
Mon Oct 19 16:55:40 +0000 2015,Voting Green means a better future for our country. WeAreTheGreenParty elxn42 yyj,7.88,5.6,9.0,65.39,2,12.52,5th and 6th grade
Mon Oct 19 16:47:55 +0000 2015,"I want to see more Green MP's in Parliament. Volunteer, Mia. WeAreTheGreenParty CanadaVotes",9.14,8.4,13.7,58.28,1,15.3,8th and 9th grade
Mon Oct 19 16:32:17 +0000 2015,"Jo Ann Roberts is my candidate of choice. Judith Sayers, FN leader yyj elxn42",7.37,3.7,3.6,81.29,2,5.75,5th and 6th grade
Mon Oct 19 16:04:16 +0000 2015,Need a ride to the polls Call us at 778.747.3064. yyjvotes cdnpoli,5.55,2.1,6.1,101.6,1,6.95,4th and 5th grade
Mon Oct 19 15:53:30 +0000 2015,". love bringing new people to the polls. Nancy, volunteer diva. WeAreTheGreenParty CanadaVotes yyj",11.14,7.3,11.5,50.19,3,13.53,7th and 8th grade
Mon Oct 19 15:25:35 +0000 2015,I would be proud to see Jo Ann as the MP for Victoria. Rev. Al Tysick yyj elxn42,4.96,0.9,-0.5,104.64,2,0.61,0th and 1st grade
Mon Oct 19 15:04:01 +0000 2015,Polls are open from 7 am 7 pm today. Bring a friend yyjpoli,0.32,-0.2,-1.2,107.18,2,0.29,-1th and 0th grade
Mon Oct 19 15:02:45 +0000 2015,"Because, Jo Ann Roberts. WeAreTheGreenParty VoteGreen elxn42 GoJoJo yyj",9.12,7.4,13.8,49.99,2,17.01,10th and 11th grade
Mon Oct 19 14:15:53 +0000 2015,Jo Ann Roberts and Elizabeth May talk about a dream team. Arthur Black endorses Jo Ann,6.01,2.9,3.5,88.74,2,5.76,5th and 6th grade
Mon Oct 19 14:00:52 +0000 2015,Polls are open 7am 7pm in BC. You are entitled to 3 hours leave from work to exercise your right. yyj elxn42,5.62,2.9,2.7,94.15,2,3.92,2nd and 3rd grade
Mon Oct 19 13:28:00 +0000 2015,Strategic Voting Must Include Casting Your Ballot for the Green Party via,10.81,6.8,8.9,67.76,1,11.82,4th and 5th grade
Mon Oct 19 13:27:12 +0000 2015,Green Party obtains best score in ranking of urban policies in Canadian election platforms via,11.75,9.1,11.2,56.25,1,13.04,8th and 9th grade
Mon Oct 19 06:21:02 +0000 2015,no chance of Conservative winning here. Greens and NDP neck and neck. Green MP's will be a positive game changer.,7.13,3.5,4.0,81.59,3,5.86,3rd and 4th grade
Mon Oct 19 06:19:05 +0000 2015,"thank you, Robbie",9.05,0.9,3.6,93.81,1,1.52,0th and 1st grade
Mon Oct 19 04:15:11 +0000 2015,Jo Ann Roberts is my candidate of choice. FN leader Judith Sayers yyj elxn42,7.37,3.7,3.3,81.29,2,5.75,5th and 6th grade
Mon Oct 19 03:15:12 +0000 2015,Environmentalist Ken Wu Electing Jo Ann would be the wisest move for strategic voters,9.97,8.8,9.8,57.27,1,11.94,9th and 10th grade
Mon Oct 19 02:00:26 +0000 2015,Former NDP MP Jim Manly endorses Jo Ann We need her voice in Ottawa as MP for Victoria,8.92,8.0,5.6,70.13,1,4.64,7th and 8th grade
Mon Oct 19 01:00:28 +0000 2015,Jo Ann Roberts and Elizabeth May talk about a dream team Arthur Black endorses Jo Ann,6.4,6.0,7.2,80.62,1,7.83,5th and 6th grade
Mon Oct 19 00:15:08 +0000 2015,I would be proud to see Jo Ann as the MP for Victoria. Rev. Al Tysick yyj elxn42,4.96,0.9,-0.5,104.64,2,0.61,0th and 1st grade
Sun Oct 18 23:35:08 +0000 2015,"Jo Ann will be a strong, principled representative",7.98,8.8,7.9,46.44,1,10.8,7th and 8th grade
Sun Oct 18 22:25:05 +0000 2015,The Green Party needs more of a voice in this country. Singer endorses Jo Ann,5.06,2.7,2.1,89.24,2,4.31,2nd and 3rd grade
Sun Oct 18 22:14:50 +0000 2015,Bus has just left the conference centre. Meet me and at Fernwood and Yates for a 3 30 roadside sign wave,6.41,3.8,2.7,86.2,2,4.15,3rd and 4th grade
Sun Oct 18 21:51:55 +0000 2015,"We will bring new voters to the polls. Wherever Greens win, voter turnout goes up elxn42 yyj VoteGreen",7.59,3.3,5.3,87.72,2,7.68,5th and 6th grade
Sun Oct 18 21:43:15 +0000 2015,"We are here to remind Cdns that there is hope, there is a new way forward, but we are not finished yyj elxn42",1.83,6.4,7.9,90.43,1,4.48,4th and 5th grade
Sun Oct 18 21:40:23 +0000 2015,LIVE on Periscope . arrives in yyj at last stop of Vancouver Island bus tour with,6.49,5.6,6.8,81.63,1,7.24,5th and 6th grade
Sun Oct 18 21:38:49 +0000 2015,The sun has come out strong to shine down on the GreenSurge on VanIsle Send Green MP's to Ottawa elxn42,6.21,5.2,8.4,93.48,1,6.79,6th and 7th grade
Sun Oct 18 21:36:23 +0000 2015,Wow. The fever is palpable VoteGreen YYJ Let's give some reinforcements in Ottawa,9.14,7.2,10.1,66.74,1,11.7,7th and 8th grade
Sun Oct 18 19:30:26 +0000 2015,EDay lunch kit assembly line. Democracy is a hungry undertaking. GOTV elxn42 VoteGreen yyjpoli,8.38,5.1,8.2,66.7,3,10.7,8th and 9th grade
Sun Oct 18 18:49:58 +0000 2015,"They're coming Meet the VanIsland Green Spirit Tour, 2 15pm, Vic Conference Centre yyj",7.71,6.4,10.1,74.19,1,11.13,6th and 7th grade
Sun Oct 18 16:04:11 +0000 2015,Green Party obtains best score in ranking of urban policies in Canadian election platforms via yyj,11.34,9.5,11.0,55.24,1,12.53,9th and 10th grade
Sun Oct 18 16:02:17 +0000 2015,Strategic Voting Must Include Casting Your Ballot for the Green Party Ken Wu via yyj elxn42,9.36,7.2,8.9,72.16,1,9.97,6th and 7th grade
Sun Oct 18 15:57:16 +0000 2015,"Yes All day, and arrive at the conf centre, 720 Douglas, by 2 15 to greet and the bus",6.24,6.0,4.7,86.03,1,2.27,5th and 6th grade
Sun Oct 18 15:54:58 +0000 2015,"thank you, Paul",0.15,-2.7,0.5,119.19,1,-2.38,0th and 1st grade
Sun Oct 18 15:54:08 +0000 2015,"Join me today, 2 15pm at Vic Conf Centre to greet Elizabeth May's Green Island Tour via yyj GreenSurge",7.07,7.2,8.9,77.57,1,7.78,7th and 8th grade
Sun Oct 18 15:31:33 +0000 2015,Every vote will count tomorrow. Help send another Green MP to Ottawa bring a friend to the polls with you,1.29,3.7,3.8,86.71,2,5.89,3rd and 4th grade
Sun Oct 18 07:41:16 +0000 2015,Featuring beautiful studentvote VoteGreen,15.68,15.5,25.3,-8.73,1,31.9,15th and 16th grade
Sun Oct 18 06:20:29 +0000 2015,TOMORROW Green Island Spirit Bus amp arrive 2 30pm at the Victoria Conf Centre.,6.59,8.8,7.8,57.27,1,9.04,7th and 8th grade
Sun Oct 18 01:15:38 +0000 2015,Need a ride to the polls on Monday We can help. yyjpoli cdnpoli elxn42,5.46,2.9,4.7,99.57,1,5.33,5th and 6th grade
Sat Oct 17 21:20:34 +0000 2015,Find out where to vote on Monday and what ID to bring,0.6,2.1,1.1,101.6,1,2.13,4th and 5th grade
Sat Oct 17 20:58:41 +0000 2015,Democratic reform is the real change that must come from Canadian election,9.5,8.0,9.3,59.3,1,12.28,9th and 10th grade
Sat Oct 17 20:58:22 +0000 2015,Minority governments Time for the G G to come out from behind the scenes via,6.49,6.8,5.5,73.17,1,6.08,6th and 7th grade
Sat Oct 17 20:46:16 +0000 2015,TOMORROW Green Island Spirit Bus amp arrive 2 30pm at the Victoria Conf Centre.,6.59,8.8,7.8,57.27,1,9.04,7th and 8th grade
Sat Oct 17 17:10:43 +0000 2015,I m voting Jo Ann because I believe she and the GPC offer Canada the best hope of a sustainable future. John,7.6,9.5,8.2,66.07,1,5.4,7th and 8th grade
Sat Oct 17 16:06:06 +0000 2015,See you Sunday afternoon. 2 30 in yyj at the conference centre.,6.86,6.8,5.0,67.76,1,6.02,6th and 7th grade
Sat Oct 17 15:16:38 +0000 2015,Want to be a candidate's representative on EDay Scrutineer training sessions today 10am or 3pm 843 Fort St 778 747 3064 yyjpoli,8.32,10.7,12.3,57.61,1,10.39,10th and 11th grade
Sat Oct 17 15:11:23 +0000 2015,Democratic reform is the real change that must come from Canadian election,9.5,8.0,9.3,59.3,1,12.28,9th and 10th grade
Sat Oct 17 15:11:02 +0000 2015,Did the owners of Canada s national newspapers order them to endorse Harper via,11.1,8.8,7.8,57.27,1,9.45,7th and 8th grade
Sat Oct 17 15:10:07 +0000 2015,Minority governments Time for the G G to come out from behind the scenes via,6.49,6.8,5.5,73.17,1,6.08,6th and 7th grade
Sat Oct 17 05:12:01 +0000 2015,What Canada's election campaign has missed The inequality debate,11.1,8.0,12.4,53.88,1,16.38,7th and 8th grade
Sat Oct 17 04:01:07 +0000 2015,The voter turnout in yyj in 2011 was 68.8 . How much higher can we push it this time around cdnpoli elxn42,6.41,2.7,2.9,94.66,2,4.15,4th and 5th grade
Sat Oct 17 02:43:18 +0000 2015,"he didn't cut it down, he fights to protect old growth.",0.55,2.9,3.3,94.15,1,3.69,4th and 5th grade
Sat Oct 17 01:51:00 +0000 2015,"Honoured to receive the endorsement of local environmental hero, Ken Wu yyjpoli VoteGreen",10.35,10.7,13.0,41.36,1,15.76,10th and 11th grade
Sat Oct 17 01:36:31 +0000 2015,"Honoured to receive the endorsement local environmental hero, Ken Wu yyjpoli VoteGreen",10.81,10.3,14.0,42.38,1,17.62,10th and 11th grade
Fri Oct 16 23:54:39 +0000 2015,"Want to be a candidate's representative on EDay Scrutineer training sessions tonight 6pm, Sat 10am or 3pm 843 Fort St 778 747 3064 yyjpoli",8.12,10.3,13.1,64.04,1,10.33,14th and 15th grade
Fri Oct 16 23:53:35 +0000 2015,"Wave with us tomorrow 12 1. Blanshard Caledonia. Wear green, we'll bring swag. yyj GPC",6.11,2.7,4.9,89.24,2,6.28,5th and 6th grade
Fri Oct 16 23:45:01 +0000 2015,"thank you, Robert",0.15,-2.7,3.6,119.19,1,1.52,0th and 1st grade
Fri Oct 16 23:44:31 +0000 2015,thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Fri Oct 16 23:43:20 +0000 2015,love it,0.1,-3.1,-6.4,120.21,1,-13.21,-1th and 0th grade
Fri Oct 16 23:05:25 +0000 2015,"Greens have made gains across Canada. It's your turn, yyj Polls open on Monday from 7 am 7 pm.",4.94,1.1,2.2,104.13,2,2.93,3rd and 4th grade
Fri Oct 16 19:15:58 +0000 2015,Do you know where to vote on Monday and what ID to bring Find out here,0.79,3.6,2.8,97.54,1,2.38,2nd and 3rd grade
Fri Oct 16 17:25:26 +0000 2015,. is asking Why do YOU vote Take their survey here,7.29,3.7,2.4,86.71,1,3.86,3rd and 4th grade
Fri Oct 16 16:40:11 +0000 2015,"All hands on deck Now through EDay Come in to the office all day, any day 843 Fort St, call 778 747 3064, email volunteer",1.87,7.1,9.3,88.4,1,4.82,-1th and 0th grade
Fri Oct 16 16:02:34 +0000 2015,Need a ride to the polls on Monday We can help. yyjpoli cdnpoli elxn42,5.46,2.9,4.7,99.57,1,5.33,5th and 6th grade
Fri Oct 16 15:13:47 +0000 2015,Loving all the s happening across the country. Thanks for helping raiseavoter elxn42,8.82,4.6,7.9,73.34,2,11.43,8th and 9th grade
Fri Oct 16 14:44:03 +0000 2015,"On point, with a laugh. RMR Heritage Moment Whipped Votes cdnpoli RepresentationMatters",7.88,8.0,11.4,48.47,2,14.95,7th and 8th grade
Fri Oct 16 14:16:18 +0000 2015,"Want to be a candidate's representative on EDay Scrutineer training sessions tonight 6pm, Sat 10am or 3pm 843 Fort St. 778 747 3064 yyj",8.12,10.3,12.6,64.04,1,9.35,14th and 15th grade
Fri Oct 16 05:26:53 +0000 2015,"Thank you, Lorne. Certainly has given me a whole new perspective on politics. Looking forward to more green",6.57,4.5,5.1,73.85,3,7.18,6th and 7th grade
Fri Oct 16 01:09:06 +0000 2015,"Want to be a candidate's representative on EDay Scrutineer training sessions this week Fri 6pm, Sat 10am or 3pm 843 Fort St. 778 747 3064",8.03,10.7,12.4,63.02,1,8.54,8th and 9th grade
Thu Oct 15 06:05:01 +0000 2015,Thanks for participating I would love to use the platform to stay in touch w constituents.,6.4,7.2,8.7,72.16,1,9.28,8th and 9th grade
Thu Oct 15 03:31:09 +0000 2015,David says I appreciate Jo Ann s stand against the sell out free trade agreements. Why are you voting Green,6.5,3.7,4.3,86.71,2,6.47,5th and 6th grade
Thu Oct 15 02:11:41 +0000 2015,"40 of participants in our telephone town hall say that environment, pipelines and climate is 1 issue in elxn42. yyjpoli yyj",8.44,10.3,12.1,58.62,1,10.62,12th and 13th grade
Thu Oct 15 01:54:23 +0000 2015,About to start our telephone town hall Call 1 855 312 2107 to join. Details yyjpoli yyj,4.99,0.7,2.5,105.15,2,4.54,4th and 5th grade
Thu Oct 15 01:52:32 +0000 2015,"Too young to vote, but old enough to care and be involved. democracy",6.71,3.6,5.4,92.12,1,5.9,6th and 7th grade
Wed Oct 14 23:36:11 +0000 2015,Hey just a friendly heads up about our voter turnout wager yyj JustVote,6.71,3.6,6.5,92.12,1,8.16,6th and 7th grade
Wed Oct 14 21:17:12 +0000 2015,"yes, we also heard in yyj that voters were told wait time and then were suggested try later",7.16,6.8,6.9,78.59,1,5.97,6th and 7th grade
Wed Oct 14 20:39:19 +0000 2015,Tonight 7pm Ask me anything. Call 1 855 312 2107 just before 7 to join. Details yyjpoli,4.99,1.9,2.5,96.69,2,4.2,4th and 5th grade
Wed Oct 14 19:10:56 +0000 2015,"Creating polling lineups is purposeful voter suppression tactic. Briony Penn Note Elxns Cda budget cuts, resulting short resources elxn42",11.59,8.2,12.8,53.37,2,16.67,12th and 13th grade
Wed Oct 14 19:07:00 +0000 2015,"2008 Lib candidate, community leader, Briony Penn makes case for cooperative gov't amp electoral reform yyj cdnpoli",10.05,12.3,14.5,37.3,1,15.19,11th and 12th grade
